RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
0,42,5,1984,2006,24,28,3
0,43,2,1984,1993,24,32,14
0,44,3,1984,1987,24,29,1
1,0,0,1984,1957,24,0,368
1,1,0,1984,1957,24,0,236
1,2,0,1984,1957,24,0,64.1
1,3,0,1984,1957,24,0,11
1,4,0,1984,1957,24,0,3092
1,5,0,1984,1957,24,0,32
1,6,0,1984,1957,24,0,157.4
1,7,0,1984,1957,24,0,94
1,8,0,1984,1961,24,0,352
1,9,0,1984,1961,24,0,934
1,10,0,1984,1961,24,0,4
1,11,0,1984,1957,24,0,55
1,12,0,1984,1973,24,0,62
1,13,0,1984,1973,24,0,1272
1,14,0,1984,1973,24,0,16
1,15,0,1984,1973,24,0,94
1,16,0,1984,1957,24,0,4
1,17,0,1984,1957,24,0,4
1,18,0,1984,2024,24,0,2
1,19,0,1984,2030,24,0,30
1,20,0,1984,2014,24,0,90
1,21,0,1984,2006,24,0,4
1,22,0,1984,2006,24,0,2
1,23,0,1984,2030,24,0,2
1,24,0,1984,2025,24,0,24
1,25,0,1984,2030,24,0,1
1,26,0,1984,1974,24,0,498
1,27,0,1984,1973,24,0,1
1,28,0,1984,1974,24,0,75
1,29,0,1984,1973,24,0,658
1,30,0,0,0,0,0,0
1,31,0,1984,1973,24,0,81
1,32,0,1984,2038,24,0,30
1,33,0,1984,2038,24,0,23
1,34,0,1984,2038,24,0,48
1,35,0,1984,2038,24,0,42
1,36,0,1984,2038,24,0,42
1,37,0,1984,2038,24,0,76.7
1,38,0,1984,2038,24,0,100
1,39,0,1984,2040,24,0,47.4
1,40,0,1984,2041,24,0,3280
1,41,0,1984,2041,24,0,58
1,42,0,1984,2006,24,0,12
1,43,0,1984,1993,24,0,71
1,44,0,1984,1989,24,0,3
2,0,0,1984,1957,24,32,40
2,1,0,1984,1957,24,32,20
2,2,0,1984,1957,24,32,50
2,3,0,1984,1957,24,32,2
2,4,0,1984,1957,24,32,240
2,5,0,1984,1957,24,32,2
2,6,0,1984,1957,24,32,106.9
2,7,0,1984,1957,24,32,64
2,8,0,1984,1961,24,32,29
2,9,0,1984,1961,24,32,72
2,10,0,1984,1961,24,32,1
2,11,0,1984,1961,24,32,10
2,12,0,1984,1970,24,32,5
2,13,0,1984,1974,24,32,122
2,14,0,1984,1974,24,32,1
2,15,0,1984,1974,24,32,64
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,1984,2024,24,32,1
2,19,0,1984,2024,24,32,8
2,20,0,1984,2024,24,32,8
2,21,0,1984,2001,24,32,1
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,1984,1974,24,32,14
2,27,0,0,0,0,0,0
2,28,0,1984,1974,24,32,14
2,29,0,1984,1974,24,32,170
2,30,0,0,0,0,0,0
2,31,0,1984,1974,24,32,71
2,32,0,1984,2038,24,32,2
2,33,0,1984,2038,24,32,2
2,34,0,1984,2038,24,32,40
2,35,0,1984,2038,24,32,3
2,36,0,1984,2038,24,32,3
2,37,0,1984,2038,24,32,100
2,38,0,1984,2038,24,32,100
2,39,0,1984,2041,24,32,41.4
2,40,0,1984,2041,24,32,331
2,41,0,1984,2041,24,32,51
2,42,0,1984,2031,24,32,3
2,43,0,1984,1987,24,32,5
2,44,0,0,0,0,0,0
3,0,0,1984,1957,24,0,368
3,1,0,1984,1957,24,0,236
3,2,0,1984,1957,24,0,64.1
3,3,0,1984,1957,24,0,11
3,4,0,1984,1957,24,0,3092
3,5,0,1984,1957,24,0,32
3,6,0,1984,1957,24,0,157.4
3,7,0,1984,1957,24,0,94
3,8,0,1984,1961,24,0,352
3,9,0,1984,1961,24,0,934
3,10,0,1984,1961,24,0,4
3,11,0,1984,1957,24,0,55
3,12,0,1984,1973,24,0,62
3,13,0,1984,1973,24,0,1272
3,14,0,1984,1973,24,0,16
3,15,0,1984,1973,24,0,94
3,16,0,1984,1957,24,0,4
3,17,0,1984,1957,24,0,4
3,18,0,1984,2024,24,0,2
3,19,0,1984,2030,24,0,30
3,20,0,1984,2014,24,0,90
3,21,0,1984,2006,24,0,4
3,22,0,1984,2006,24,0,2
3,23,0,1984,2030,24,0,2
3,24,0,1984,2025,24,0,24
3,25,0,1984,2030,24,0,1
3,26,0,1984,1974,24,0,498
3,27,0,1984,1973,24,0,1
3,28,0,1984,1974,24,0,75
3,29,0,1984,1973,24,0,658
3,30,0,0,0,0,0,0
3,31,0,1984,1973,24,0,81
3,32,0,1984,2038,24,0,30
3,33,0,1984,2038,24,0,23
3,34,0,1984,2038,24,0,48
3,35,0,1984,2038,24,0,42
3,36,0,1984,2038,24,0,42
3,37,0,1984,2038,24,0,76.7
3,38,0,1984,2038,24,0,100
3,39,0,1984,2040,24,0,47.4
3,40,0,1984,2041,24,0,3280
3,41,0,1984,2041,24,0,58
3,42,0,1984,2006,24,0,12
3,43,0,1984,1993,24,0,71
3,44,0,1984,1989,24,0,3
0,0,10,1984,1447,18,5,50
0,1,5,1984,1447,18,30,27
0,2,5,1984,1447,18,30,77.1
0,3,5,1985,1448,18,30,5
0,4,9,1984,1447,18,24,356
0,5,5,1984,1447,18,30,4
0,6,9,1984,1447,18,24,189.5
0,7,4,1984,1447,18,16,72
0,8,11,1985,1452,18,9,26
0,9,11,1985,1452,18,9,139
0,10,0,1984,1451,18,12,2
0,11,8,1985,1452,18,8,74
0,12,1,1984,1463,18,14,10
0,13,9,1984,1463,18,24,129
0,14,5,1984,1465,18,30,2
0,15,4,1984,1463,18,16,72
0,16,7,1985,1465,18,13,2
0,17,7,1985,1465,18,13,2
0,18,13,1984,1516,18,36,2
0,19,8,1985,1509,18,8,42
0,20,7,1984,1514,18,13,11
0,21,2,1984,1488,18,27,2
0,22,1,1984,1514,18,14,1
0,23,8,1985,1527,18,8,2
0,24,9,1984,1520,18,24,15
0,25,3,1984,1516,18,26,1
0,26,0,1984,1463,18,12,170
0,27,0,0,0,0,0,0
0,28,0,1984,1463,18,12,58
0,29,3,1985,1466,18,26,173
0,30,3,1985,1466,18,26,1
0,31,3,1985,1466,18,26,100
0,32,9,1985,1529,18,24,6
0,33,4,1984,1529,18,16,4
0,34,7,1984,1529,18,13,53
0,35,8,1985,1529,18,8,8
0,36,8,1985,1529,18,8,8
0,37,4,1984,1529,18,16,100
0,38,1,1984,1529,18,14,100
0,39,11,1984,1530,18,9,51.1
0,40,11,1984,1530,18,9,511
0,41,7,1984,1530,18,13,63
0,42,4,1984,1506,18,16,3
0,43,4,1984,1483,18,16,14
0,44,8,1985,1474,18,8,2
1,0,0,1984,1447,18,0,486
1,1,0,1984,1447,18,0,275
1,2,0,1984,1447,18,0,56.6
1,3,0,1984,1447,18,0,7
1,4,0,1984,1447,18,0,3131
1,5,0,1984,1447,18,0,21
1,6,0,1984,1447,18,0,122.1
1,7,0,1984,1447,18,0,72
1,8,0,1984,1451,18,0,164
1,9,0,1984,1451,18,0,611
1,10,0,1984,1451,18,0,7
1,11,0,1984,1451,18,0,50
1,12,0,1984,1464,18,0,77
1,13,0,1984,1463,18,0,1064
1,14,0,1984,1463,18,0,6
1,15,0,1984,1463,18,0,72
1,16,0,1984,1447,18,0,3
1,17,0,1984,1447,18,0,2
1,18,0,1984,1516,18,0,6
1,19,0,1984,1516,18,0,68
1,20,0,1984,1504,18,0,81
1,21,0,1984,1488,18,0,5
1,22,0,1984,1514,18,0,3
1,23,0,1984,1514,18,0,2
1,24,0,1984,1520,18,0,15
1,25,0,1984,1516,18,0,1
1,26,0,1984,1463,18,0,500
1,27,0,0,0,0,0,0
1,28,0,1984,1463,18,0,58
1,29,0,1984,1463,18,0,668
1,30,0,0,0,0,0,0
1,31,0,1984,1463,18,0,36
1,32,0,1984,1529,18,0,28
1,33,0,1984,1529,18,0,20
1,34,0,1984,1529,18,0,53
1,35,0,1984,1529,18,0,33
1,36,0,1984,1529,18,0,31
1,37,0,1984,1529,18,0,71.4
1,38,0,1984,1529,18,0,93.9
1,39,0,1984,1530,18,0,44.3
1,40,0,1984,1530,18,0,3811
1,41,0,1984,1530,18,0,63
1,42,0,1984,1506,18,0,10
1,43,0,1984,1483,18,0,70
1,44,0,1984,1451,18,0,1
2,0,0,1984,1447,18,12,24
2,1,0,1984,1447,18,12,10
2,2,0,1984,1447,18,12,41.7
2,3,0,0,0,0,0,0
2,4,0,1984,1447,18,12,116
2,5,0,1984,1447,18,12,2
2,6,0,1984,1447,18,12,109.8
2,7,0,1984,1447,18,12,35
2,8,0,1984,1451,18,12,13
2,9,0,1984,1451,18,12,65
2,10,0,1984,1451,18,12,2
2,11,0,1984,1451,18,12,34
2,12,0,1984,1463,18,12,4
2,13,0,1984,1463,18,12,55
2,14,0,1984,1465,18,12,1
2,15,0,1984,1463,18,12,35
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,1984,1516,18,12,1
2,19,0,1984,1516,18,12,8
2,20,0,1984,1504,18,12,10
2,21,0,1984,1498,18,12,1
2,22,0,0,0,0,0,0
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,1984,1463,18,12,170
2,27,0,0,0,0,0,0
2,28,0,1984,1463,18,12,58
2,29,0,1984,1452,18,12,11
2,30,0,0,0,0,0,0
2,31,0,1984,1452,18,12,11
2,32,0,0,0,0,0,0
2,33,0,0,0,0,0,0
2,34,0,0,0,0,0,0
2,35,0,1984,1529,18,12,4
2,36,0,1984,1529,18,12,4
2,37,0,0,0,0,0,0
2,38,0,1984,1529,18,12,100
2,39,0,1984,1530,18,12,37.4
2,40,0,1984,1530,18,12,337
2,41,0,1984,1530,18,12,49
2,42,0,1984,1491,18,12,2
2,43,0,1984,1477,18,12,6
2,44,0,1984,1478,18,12,1
3,0,0,1984,1447,18,0,486
3,1,0,1984,1447,18,0,275
3,2,0,1984,1447,18,0,56.6
3,3,0,1984,1447,18,0,7
3,4,0,1984,1447,18,0,3131
3,5,0,1984,1447,18,0,21
3,6,0,1984,1447,18,0,122.1
3,7,0,1984,1447,18,0,72
3,8,0,1984,1451,18,0,164
3,9,0,1984,1451,18,0,611
3,10,0,1984,1451,18,0,7
3,11,0,1984,1451,18,0,50
3,12,0,1984,1464,18,0,77
3,13,0,1984,1463,18,0,1064
3,14,0,1984,1463,18,0,6
3,15,0,1984,1463,18,0,72
3,16,0,1984,1447,18,0,3
3,17,0,1984,1447,18,0,2
3,18,0,1984,1516,18,0,6
3,19,0,1984,1516,18,0,68
3,20,0,1984,1504,18,0,81
3,21,0,1984,1488,18,0,5
3,22,0,1984,1514,18,0,3
3,23,0,1984,1514,18,0,2
3,24,0,1984,1520,18,0,15
3,25,0,1984,1516,18,0,1
3,26,0,1984,1463,18,0,500
3,27,0,0,0,0,0,0
3,28,0,1984,1463,18,0,58
3,29,0,1984,1463,18,0,668
3,30,0,0,0,0,0,0
3,31,0,1984,1463,18,0,36
3,32,0,1984,1529,18,0,28
3,33,0,1984,1529,18,0,20
3,34,0,1984,1529,18,0,53
3,35,0,1984,1529,18,0,33
3,36,0,1984,1529,18,0,31
3,37,0,1984,1529,18,0,71.4
3,38,0,1984,1529,18,0,93.9
3,39,0,1984,1530,18,0,44.3
3,40,0,1984,1530,18,0,3811
3,41,0,1984,1530,18,0,63
3,42,0,1984,1506,18,0,10
3,43,0,1984,1483,18,0,70
3,44,0,1984,1451,18,0,1
0,0,9,1985,685,9,28,49
0,1,12,1984,682,9,24,30
0,2,4,1984,684,9,30,100
0,3,4,1984,682,9,30,2
0,4,0,1984,682,9,1,393
0,5,1,1984,682,9,7,4
0,6,0,1984,682,9,1,180.5
0,7,4,1985,683,9,30,86
0,8,6,1985,688,9,8,23
0,9,6,1985,688,9,8,126
0,10,6,1984,687,9,8,2
0,11,6,1984,686,9,8,66
0,12,2,1984,702,9,17,12
0,13,1,1984,702,9,7,166
0,14,1,1984,702,9,7,2
0,15,4,1985,699,9,30,86
0,16,1,1984,682,9,7,2
0,17,1,1984,682,9,7,1
0,18,13,1984,749,9,13,2
0,19,4,1984,755,9,30,36
0,20,13,1984,749,9,13,16
0,21,1,1984,724,9,7,2
0,22,13,1984,731,9,13,2
0,23,1,1984,682,9,7,1
0,24,8,1985,754,9,5,7
0,25,4,1985,750,9,30,1
0,26,3,1985,751,9,15,138
0,27,6,1985,751,9,8,1
0,28,0,1984,749,9,1,69
0,29,1,1985,751,9,7,125
0,30,0,0,0,0,0,0
0,31,11,1984,749,9,18,75
0,32,14,1984,764,9,36,5
0,33,14,1984,764,9,36,4
0,34,4,1984,764,9,30,50
0,35,0,1984,764,9,1,6
0,36,0,1984,764,9,1,6
0,37,2,1984,764,9,17,100
0,38,1,1984,764,9,7,100
0,39,9,1984,765,9,28,47.6
0,40,7,1985,765,9,16,791
0,41,8,1985,765,9,5,56
0,42,9,1985,731,9,28,5
0,43,4,1984,716,9,30,10
0,44,1,1984,687,9,7,1
1,0,0,1984,682,9,0,494
1,1,0,1984,682,9,0,297
1,2,0,1984,682,9,0,60.1
1,3,0,1984,682,9,0,9
1,4,0,1984,682,9,0,3620
1,5,0,1984,682,9,0,27
1,6,0,1984,682,9,0,136.1
1,7,0,1984,682,9,0,85
1,8,0,1984,686,9,0,191
1,9,0,1984,686,9,0,708
1,10,0,1984,687,9,0,6
1,11,0,1984,686,9,0,66
1,12,0,1984,701,9,0,64
1,13,0,1984,698,9,0,1023
1,14,0,1984,699,9,0,7
1,15,0,1984,699,9,0,85
1,16,0,1984,682,9,0,4
1,17,0,1984,682,9,0,3
1,18,0,1984,749,9,0,3
1,19,0,1984,755,9,0,36
1,20,0,1984,749,9,0,84
1,21,0,1984,731,9,0,7
1,22,0,1984,731,9,0,3
1,23,0,1984,732,9,0,2
1,24,0,1984,726,9,0,5
1,25,0,0,0,0,0,0
1,26,0,1984,749,9,0,518
1,27,0,0,0,0,0,0
1,28,0,1984,749,9,0,69
1,29,0,1984,749,9,0,674
1,30,0,0,0,0,0,0
1,31,0,1984,749,9,0,75
1,32,0,1984,764,9,0,30
1,33,0,1984,764,9,0,23
1,34,0,1984,764,9,0,50
1,35,0,1984,764,9,0,34
1,36,0,1984,764,9,0,34
1,37,0,1984,764,9,0,76.7
1,38,0,1984,764,9,0,100
1,39,0,1984,765,9,0,41.1
1,40,0,1984,765,9,0,3821
1,41,0,1984,765,9,0,54
1,42,0,1984,731,9,0,18
1,43,0,1984,716,9,0,68
1,44,0,1984,687,9,0,1
2,0,0,1984,682,9,1,40
2,1,0,1984,682,9,1,28
2,2,0,1984,682,9,1,70
2,3,0,1984,682,9,1,1
2,4,0,1984,682,9,1,393
2,5,0,1984,682,9,1,4
2,6,0,1984,682,9,1,180.5
2,7,0,1984,682,9,1,57
2,8,0,1984,686,9,1,16
2,9,0,1984,686,9,1,101
2,10,0,1984,687,9,1,1
2,11,0,1984,686,9,1,53
2,12,0,1984,701,9,1,9
2,13,0,1984,701,9,1,148
2,14,0,1984,688,9,1,1
2,15,0,1984,701,9,1,57
2,16,0,1984,682,9,1,1
2,17,0,1984,682,9,1,1
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,1984,742,9,1,12
2,21,0,0,0,0,0,0
2,22,0,1984,742,9,1,1
2,23,0,1984,708,9,1,1
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,1984,749,9,1,115
2,27,0,0,0,0,0,0
2,28,0,1984,749,9,1,69
2,29,0,1984,749,9,1,43
2,30,0,0,0,0,0,0
2,31,0,1984,698,9,1,28
2,32,0,1984,764,9,1,2
2,33,0,1984,764,9,1,2
2,34,0,1984,764,9,1,46
2,35,0,1984,764,9,1,6
2,36,0,1984,764,9,1,6
2,37,0,1984,764,9,1,100
2,38,0,1984,764,9,1,100
2,39,0,1984,765,9,1,41.7
2,40,0,1984,765,9,1,125
2,41,0,1984,765,9,1,52
2,42,0,1984,731,9,1,3
2,43,0,1984,720,9,1,5
2,44,0,0,0,0,0,0
3,0,0,1984,682,9,0,494
3,1,0,1984,682,9,0,297
3,2,0,1984,682,9,0,60.1
3,3,0,1984,682,9,0,9
3,4,0,1984,682,9,0,3620
3,5,0,1984,682,9,0,27
3,6,0,1984,682,9,0,136.1
3,7,0,1984,682,9,0,85
3,8,0,1984,686,9,0,191
3,9,0,1984,686,9,0,708
3,10,0,1984,687,9,0,6
3,11,0,1984,686,9,0,66
3,12,0,1984,701,9,0,64
3,13,0,1984,698,9,0,1023
3,14,0,1984,699,9,0,7
3,15,0,1984,699,9,0,85
3,16,0,1984,682,9,0,4
3,17,0,1984,682,9,0,3
3,18,0,1984,749,9,0,3
3,19,0,1984,755,9,0,36
3,20,0,1984,749,9,0,84
3,21,0,1984,731,9,0,7
3,22,0,1984,731,9,0,3
3,23,0,1984,732,9,0,2
3,24,0,1984,726,9,0,5
3,25,0,0,0,0,0,0
3,26,0,1984,749,9,0,518
3,27,0,0,0,0,0,0
3,28,0,1984,749,9,0,69
3,29,0,1984,749,9,0,674
3,30,0,0,0,0,0,0
3,31,0,1984,749,9,0,75
3,32,0,1984,764,9,0,30
3,33,0,1984,764,9,0,23
3,34,0,1984,764,9,0,50
3,35,0,1984,764,9,0,34
3,36,0,1984,764,9,0,34
3,37,0,1984,764,9,0,76.7
3,38,0,1984,764,9,0,100
3,39,0,1984,765,9,0,41.1
3,40,0,1984,765,9,0,3821
3,41,0,1984,765,9,0,54
3,42,0,1984,731,9,0,18
3,43,0,1984,716,9,0,68
3,44,0,1984,687,9,0,1
0,0,9,1985,5205,16,8,41
0,1,9,1985,5205,16,8,23
0,2,5,1985,1277,16,36,100
0,3,3,1985,1277,16,21,3
0,4,9,1985,5205,16,8,303
0,5,3,1984,1277,16,21,2
0,6,11,1984,1277,16,5,150.5
0,7,3,1984,1277,16,21,93
0,8,7,1985,1284,16,9,29
0,9,7,1984,1281,16,9,124
0,10,3,1984,1281,16,21,1
0,11,3,1985,1283,16,21,66
0,12,0,1984,1293,16,15,8
0,13,14,1984,1289,16,30,170
0,14,3,1985,1297,16,21,2
0,15,3,1984,1293,16,21,93
0,16,7,1985,1284,16,9,2
0,17,6,1984,1277,16,24,1
0,18,1,1984,1344,16,11,2
0,19,1,1984,1344,16,11,44
0,20,14,1985,1334,16,30,15
0,21,2,1984,1326,16,25,1
0,22,6,1984,1334,16,24,2
0,23,3,1984,1354,16,21,1
0,24,10,1985,1334,16,28,17
0,25,1,1984,1344,16,11,1
0,26,0,1984,1293,16,15,100
0,27,0,1984,1293,16,15,1
0,28,3,1984,1293,16,21,83
0,29,4,1984,1354,16,18,148
0,30,0,0,0,0,0,0
0,31,8,1984,1293,16,13,74
0,32,7,1984,1359,16,9,5
0,33,7,1984,1359,16,9,5
0,34,0,1984,1359,16,15,55
0,35,3,1984,1359,16,21,3
0,36,3,1984,1359,16,21,3
0,37,1,1984,1359,16,11,100
0,38,1,1984,1359,16,11,100
0,39,6,1985,1360,16,24,47.6
0,40,2,1985,1360,16,25,672
0,41,2,1984,1360,16,25,56
0,42,7,1985,1326,16,9,4
0,43,0,1984,1310,16,15,13
0,44,1,1984,1309,16,11,1
1,0,0,1984,1277,16,0,362
1,1,0,1984,1277,16,0,170
1,2,0,1984,1277,16,0,47
1,3,0,1984,1277,16,0,3
1,4,0,1984,1277,16,0,2061
1,5,0,1984,1277,16,0,12
1,6,0,1984,1277,16,0,104.1
1,7,0,1984,1277,16,0,93
1,8,0,1984,1281,16,0,309
1,9,0,1984,1281,16,0,810
1,10,0,1984,1281,16,0,3
1,11,0,1984,1281,16,0,46
1,12,0,1984,1293,16,0,62
1,13,0,1984,1293,16,0,874
1,14,0,1984,1293,16,0,6
1,15,0,1984,1293,16,0,93
1,16,0,1984,1277,16,0,4
1,17,0,1984,1277,16,0,2
1,18,0,1984,1344,16,0,4
1,19,0,1984,1344,16,0,61
1,20,0,1984,1354,16,0,93
1,21,0,1984,1326,16,0,4
1,22,0,1984,1334,16,0,3
1,23,0,1984,1277,16,0,2
1,24,0,1984,1354,16,0,13
1,25,0,1984,1344,16,0,1
1,26,0,1984,1293,16,0,528
1,27,0,1984,1293,16,0,1
1,28,0,1984,1293,16,0,83
1,29,0,1984,1293,16,0,632
1,30,0,0,0,0,0,0
1,31,0,1984,1293,16,0,74
1,32,0,1984,1359,16,0,25
1,33,0,1984,1359,16,0,20
1,34,0,1984,1359,16,0,55
1,35,0,1984,1359,16,0,17
1,36,0,1984,1359,16,0,17
1,37,0,1984,1359,16,0,80
1,38,0,0,0,0,0,0
1,39,0,1984,1360,16,0,40.3
1,40,0,1984,1360,16,0,5115
1,41,0,1984,1360,16,0,56
1,42,0,1984,1326,16,0,13
1,43,0,1984,1310,16,0,62
1,44,0,1984,1281,16,0,2
2,0,0,1984,1277,16,15,37
2,1,0,1984,1277,16,15,22
2,2,0,1984,1277,16,15,59.5
2,3,0,0,0,0,0,0
2,4,0,1984,1277,16,15,265
2,5,0,1984,1277,16,15,2
2,6,0,1984,1277,16,15,137.5
2,7,0,1984,1277,16,15,52
2,8,0,1984,1281,16,15,23
2,9,0,1984,1281,16,15,76
2,10,0,0,0,0,0,0
2,11,0,1984,1284,16,15,15
2,12,0,1984,1293,16,15,8
2,13,0,1984,1293,16,15,108
2,14,0,1984,1290,16,15,1
2,15,0,1984,1293,16,15,52
2,16,0,0,0,0,0,0
2,17,0,0,0,0,0,0
2,18,0,0,0,0,0,0
2,19,0,0,0,0,0,0
2,20,0,1984,1354,16,15,7
2,21,0,0,0,0,0,0
2,22,0,1984,1337,16,15,1
2,23,0,0,0,0,0,0
2,24,0,0,0,0,0,0
2,25,0,0,0,0,0,0
2,26,0,1984,1293,16,15,100
2,27,0,1984,1293,16,15,1
2,28,0,1984,1293,16,15,65
2,29,0,1984,1293,16,15,15
2,30,0,0,0,0,0,0
2,31,0,1984,1293,16,15,15
2,32,0,1984,1359,16,15,3
2,33,0,1984,1359,16,15,2
2,34,0,1984,1359,16,15,55
2,35,0,1984,1359,16,15,3
2,36,0,1984,1359,16,15,3
2,37,0,1984,1359,16,15,66.7
2,38,0,1984,1359,16,15,100
2,39,0,1984,1360,16,15,37.3
2,40,0,1984,1360,16,15,261
2,41,0,1984,1360,16,15,47
2,42,0,1984,1327,16,15,2
2,43,0,1984,1310,16,15,13
2,44,0,0,0,0,0,0
3,0,0,1984,1277,16,0,362
3,1,0,1984,1277,16,0,170
3,2,0,1984,1277,16,0,47
3,3,0,1984,1277,16,0,3
3,4,0,1984,1277,16,0,2061
3,5,0,1984,1277,16,0,12
3,6,0,1984,1277,16,0,104.1
3,7,0,1984,1277,16,0,93
3,8,0,1984,1281,16,0,309
3,9,0,1984,1281,16,0,810
3,10,0,1984,1281,16,0,3
3,11,0,1984,1281,16,0,46
3,12,0,1984,1293,16,0,62
3,13,0,1984,1293,16,0,874
3,14,0,1984,1293,16,0,6
3,15,0,1984,1293,16,0,93
3,16,0,1984,1277,16,0,4
3,17,0,1984,1277,16,0,2
3,18,0,1984,1344,16,0,4
3,19,0,1984,1344,16,0,61
3,20,0,1984,1354,16,0,93
3,21,0,1984,1326,16,0,4
3,22,0,1984,1334,16,0,3
3,23,0,1984,1277,16,0,2
3,24,0,1984,1354,16,0,13
3,25,0,1984,1344,16,0,1
3,26,0,1984,1293,16,0,528
3,27,0,1984,1293,16,0,1
3,28,0,1984,1293,16,0,83
3,29,0,1984,1293,16,0,632
3,30,0,0,0,0,0,0
3,31,0,1984,1293,16,0,74
3,32,0,1984,1359,16,0,25
3,33,0,1984,1359,16,0,20
3,34,0,1984,1359,16,0,55
3,35,0,1984,1359,16,0,17
3,36,0,1984,1359,16,0,17
3,37,0,1984,1359,16,0,80
3,38,0,0,0,0,0,0
3,39,0,1984,1360,16,0,40.3
3,40,0,1984,1360,16,0,5115
3,41,0,1984,1360,16,0,56
3,42,0,1984,1326,16,0,13
3,43,0,1984,1310,16,0,62
3,44,0,1984,1281,16,0,2
0,0,9,1984,2298,28,9,42
0,1,14,1985,2297,28,18,23
0,2,5,1985,2297,28,24,93.8
0,3,11,1984,2298,28,13,2
0,4,14,1985,2297,28,18,289
0,5,12,1985,2297,28,30,4
0,6,5,1985,2297,28,24,234.8
0,7,5,1985,2297,28,24,77
0,8,9,1985,2304,28,9,27
0,9,7,1984,2301,28,5,146
0,10,1,1985,2304,28,23,3
0,11,4,1984,2301,28,36,88
0,12,14,1985,2317,28,18,11
0,13,5,1985,2315,28,24,134
0,14,3,1985,2314,28,31,2
0,15,5,1985,2315,28,24,77
0,16,12,1984,2316,28,30,2
0,17,12,1984,2316,28,30,2
0,18,1,1984,2374,28,23,1
0,19,5,1985,2376,28,24,50
0,20,11,1984,2364,28,13,14
0,21,1,1984,2346,28,23,2
0,22,12,1984,2354,28,30,2
0,23,2,1984,2372,28,34,1
0,24,12,1984,2354,28,30,24
0,25,5,1985,2375,28,24,1
0,26,5,1985,2314,28,24,144
0,27,2,1985,2314,28,34,1
0,28,2,1985,2314,28,34,76
0,29,1,1984,2314,28,23,144
0,30,1,1984,2314,28,23,1
0,31,14,1984,2303,28,18,108
0,32,1,1984,2378,28,23,5
0,33,1,1984,2378,28,23,4
0,34,3,1985,2379,28,31,52
0,35,5,1985,2379,28,24,6
0,36,5,1985,2379,28,24,5
0,37,4,1984,2378,28,36,100
0,38,1,1984,2378,28,23,100
0,39,9,1984,2380,28,9,48.6
0,40,10,1985,2380,28,16,537
0,41,13,1985,2380,28,8,59
0,42,10,1984,2370,28,16,5
0,43,13,1985,2333,28,8,9
0,44,7,1984,2327,28,5,1
1,0,0,1984,2298,28,0,351
1,1,0,1984,2298,28,0,165
1,2,0,1984,2298,28,0,47
1,3,0,1984,2298,28,0,7
1,4,0,1984,2298,28,0,1564
1,5,0,1984,2298,28,0,6
1,6,0,1984,2298,28,0,86.1
1,7,0,1984,2298,28,0,70
1,8,0,1984,2301,28,0,171
1,9,0,1984,2301,28,0,931
1,10,0,1984,2301,28,0,3
1,11,0,1984,2301,28,0,88
1,12,0,1984,2313,28,0,60
1,13,0,1984,2313,28,0,662
1,14,0,1984,2317,28,0,3
1,15,0,1984,2313,28,0,70
1,16,0,1984,2316,28,0,4
1,17,0,1984,2316,28,0,3
1,18,0,1984,2356,28,0,2
1,19,0,1984,2372,28,0,30
1,20,0,1984,2370,28,0,100
1,21,0,1984,2346,28,0,9
1,22,0,1984,2354,28,0,6
1,23,0,1984,2372,28,0,3
1,24,0,1984,2354,28,0,24
1,25,0,0,0,0,0,0
1,26,0,1984,2314,28,0,246
1,27,0,0,0,0,0,0
1,28,0,1984,2303,28,0,46
1,29,0,1984,2303,28,0,599
1,30,0,1984,2303,28,0,1
1,31,0,1984,2303,28,0,108
1,32,0,1984,2378,28,0,26
1,33,0,1984,2378,28,0,19
1,34,0,1984,2378,28,0,47
1,35,0,1984,2378,28,0,24
1,36,0,1984,2378,28,0,24
1,37,0,1984,2378,28,0,73.1
1,38,0,0,0,0,0,0
1,39,0,1984,2380,28,0,43.3
1,40,0,1984,2380,28,0,4508
1,41,0,1984,2380,28,0,58
1,42,0,1984,2370,28,0,17
1,43,0,1984,2333,28,0,46
1,44,0,1984,2327,28,0,1
2,0,0,1984,2298,28,34,34
2,1,0,1984,2298,28,34,12
2,2,0,1984,2298,28,34,35.3
2,3,0,1984,2298,28,34,1
2,4,0,1984,2298,28,34,102
2,5,0,0,0,0,0,0
2,6,0,1984,2298,28,34,54.6
2,7,0,1984,2298,28,34,26
2,8,0,1984,2304,28,34,13
2,9,0,1984,2304,28,34,73
2,10,0,1984,2304,28,34,1
2,11,0,1984,2304,28,34,34
2,12,0,1984,2317,28,34,6
2,13,0,1984,2317,28,34,66
2,14,0,0,0,0,0,0
2,15,0,1984,2317,28,34,26
