PlayerID,Season,Type,Strength,Agility,Arm,Speed,Hands,Intelligence,Accuracy,RunBlocking,PassBlocking,Tackling,Endurance,KickDistance,KickAccuracy
6564,1985,,67,67,1,64,45,64,1,1,1,78,71,1,1
6565,1985,,59,66,26,78,56,67,19,37,25,32,65,1,1
6566,1985,,86,59,1,47,1,73,1,59,73,36,61,1,1
6567,1985,,85,60,1,48,26,41,1,1,1,65,71,1,1
6568,1985,,85,39,1,43,13,48,1,1,1,30,60,1,1
6569,1985,,41,71,1,86,75,48,1,26,19,40,84,1,1
6570,1985,,47,77,1,57,71,69,1,26,5,7,63,1,3
6571,1985,,59,31,1,33,11,71,1,76,80,39,74,1,2
6572,1985,,59,63,1,60,62,62,1,41,35,18,85,1,1
6573,1985,,58,71,1,81,48,54,1,1,1,57,93,1,1
6574,1985,,82,30,1,62,1,73,1,87,67,27,68,1,1
6575,1985,,62,73,2,61,62,63,1,14,1,12,67,1,1
6576,1985,,52,82,1,80,60,69,1,1,1,66,91,1,1
6577,1985,,39,59,82,64,18,84,73,1,1,10,79,1,1
6578,1985,,61,33,1,72,30,30,1,1,1,31,75,1,1
6579,1985,,45,57,1,68,85,39,1,12,1,35,56,1,1
6580,1985,,31,54,10,62,20,63,1,1,1,6,100,78,82
6581,1985,,55,64,1,64,49,70,1,1,2,84,62,1,1
6582,1985,,59,36,1,33,20,64,1,54,63,39,78,1,1
6583,1985,,61,57,1,78,35,43,1,1,1,44,51,1,1
6584,1985,,33,31,18,54,29,64,1,1,1,5,65,69,84
6585,1985,,33,67,1,77,37,56,1,1,1,53,76,1,1
6586,1985,,79,54,1,33,1,61,1,62,67,29,77,1,1
6587,1985,,78,52,1,62,14,53,1,77,64,33,57,1,1
6588,1985,,61,71,14,76,70,60,21,24,21,42,81,1,1
6589,1985,,75,58,1,63,44,60,1,1,1,49,78,1,1
6590,1985,,93,33,1,33,24,77,1,78,58,42,70,1,1
6591,1985,,16,29,1,44,12,73,1,1,1,14,68,91,72
6592,1985,,59,85,1,76,63,70,1,21,5,27,77,1,1
6593,1985,,15,42,14,51,10,73,3,1,1,30,97,77,66
6594,1985,,39,84,1,60,54,73,1,1,1,52,69,1,1
6595,1985,,45,83,1,68,41,50,1,3,1,69,60,2,1
6596,1985,,16,46,31,63,12,58,1,1,1,1,77,77,63
6597,1985,,88,55,1,44,8,55,1,66,68,51,63,1,1
6598,1985,,69,65,31,67,45,62,31,26,24,31,81,1,1
6599,1985,,35,55,1,56,67,42,1,1,1,52,70,1,1
6600,1985,,30,69,1,77,71,48,3,13,3,19,73,1,1
6601,1985,,67,87,7,74,63,49,25,33,27,36,86,2,1
6602,1985,,86,25,1,33,1,64,1,54,81,40,74,2,1
6603,1985,,80,46,1,48,37,64,1,1,1,42,74,2,1
6604,1985,,85,43,1,33,1,68,1,52,52,26,46,1,1
6605,1985,,51,89,1,69,68,46,1,1,1,76,80,1,1
6606,1985,,47,62,1,65,88,47,1,18,1,9,56,1,1
6607,1985,,78,84,7,79,72,66,2,39,10,33,55,1,1
6608,1985,,52,69,2,82,76,52,1,31,11,18,80,1,1
6609,1985,,53,77,1,69,65,62,1,1,1,34,68,1,1
6610,1985,,72,58,1,33,10,52,1,80,77,30,61,1,1
6611,1985,,79,47,1,44,1,49,1,74,57,22,45,1,3
6612,1985,,17,37,13,56,32,55,1,1,1,27,75,65,72
6613,1985,,62,61,1,62,37,41,1,1,1,64,58,1,1
6614,1985,,59,49,1,83,44,55,1,1,1,65,53,1,1
6615,1985,,56,84,1,67,70,64,1,19,1,43,89,1,1
6616,1985,,58,76,1,81,92,53,1,24,10,36,93,1,1
6617,1985,,36,77,1,54,81,72,1,24,17,38,82,1,1
6618,1985,,61,75,1,64,50,70,1,1,1,61,87,1,1
6619,1985,,80,27,1,43,7,45,1,71,55,52,73,1,1
6620,1985,,68,59,1,74,23,73,1,1,1,74,72,1,1
6621,1985,,35,90,1,80,65,68,1,34,18,10,67,1,2
6622,1985,,37,71,1,75,43,59,1,1,1,47,64,1,1
6623,1985,,56,51,1,37,11,61,1,3,1,46,54,1,1
6624,1985,,69,48,1,49,17,53,1,1,1,44,46,1,1
6625,1985,,82,50,1,62,27,62,1,84,85,49,75,1,1
6626,1985,,57,48,1,40,10,41,1,1,1,57,54,1,1
6627,1985,,6,36,1,33,10,42,1,1,1,4,66,87,70
6628,1985,,86,57,1,36,35,31,1,1,1,65,65,1,1
6629,1985,,53,77,2,69,72,61,1,22,16,19,92,1,1
6630,1985,,44,75,81,82,49,70,65,1,1,9,71,1,1
6631,1985,,92,53,1,54,7,53,1,66,88,42,75,1,1
6632,1985,,50,81,30,62,60,57,10,15,31,11,72,1,1
6633,1985,,69,73,22,65,59,46,32,25,34,41,69,2,1
6634,1985,,34,21,2,54,23,37,1,1,2,3,97,76,67
6635,1985,,71,59,1,55,15,77,1,65,71,22,46,1,1
6636,1985,,39,43,24,53,6,63,1,3,1,24,97,81,75
6637,1985,,80,43,1,71,46,43,1,1,1,50,69,1,1
6638,1985,,82,63,1,45,30,45,1,1,1,40,62,1,1
6639,1985,,40,88,1,62,72,47,1,7,7,17,80,1,1
6640,1985,,55,46,1,42,43,32,1,1,1,58,40,1,1
6641,1985,,59,62,1,55,1,54,1,62,88,22,67,1,1
6642,1985,,63,45,1,62,33,50,1,1,1,43,62,1,1
6643,1985,,72,36,1,65,23,31,1,1,1,62,77,1,1
6644,1985,,41,75,1,63,48,56,1,1,1,63,80,1,1
6645,1985,,65,45,1,47,27,67,1,61,85,33,44,1,1
6646,1985,,37,62,1,83,50,37,1,1,1,39,63,1,1
6647,1985,,86,42,1,63,1,77,1,63,87,44,68,1,1
6648,1985,,64,42,1,58,38,49,1,1,1,46,73,1,1
6649,1985,,55,87,9,74,62,43,12,14,18,23,69,3,1
6650,1985,,55,58,1,70,43,59,1,1,1,51,82,1,1
6651,1985,,58,58,1,69,39,61,1,1,1,54,85,1,1
6652,1985,,63,81,1,86,50,35,1,1,1,51,72,1,1
6653,1985,,55,34,1,48,20,47,1,87,82,38,44,1,1
6654,1985,,41,76,1,61,53,60,3,1,1,49,60,2,1
6655,1985,,62,77,1,81,62,47,1,5,1,29,85,1,1
6656,1985,,85,53,1,65,27,54,1,1,1,47,59,1,1
6657,1985,,50,64,1,59,73,72,1,26,1,7,66,1,1
6658,1985,,57,43,2,33,9,56,1,58,65,20,40,1,1
6659,1985,,55,40,1,42,31,58,1,1,1,52,40,1,1
6660,1985,,41,93,1,69,72,62,1,28,28,23,68,1,1
6661,1985,,37,87,1,58,71,66,1,1,27,6,59,1,1
6662,1985,,46,57,1,81,48,50,1,1,1,80,79,1,1
6663,1985,,74,83,27,73,69,64,31,18,35,36,72,1,1
6664,1985,,58,59,64,86,39,53,50,1,1,21,86,2,3
6665,1985,,90,47,1,60,22,62,1,84,68,34,59,1,1
6666,1985,,70,50,1,55,45,70,1,1,1,63,68,1,1
6667,1985,,36,71,1,71,81,35,1,20,17,25,84,1,1
6668,1985,,66,69,5,73,62,58,19,18,26,20,76,1,1
6669,1985,,69,60,1,56,36,48,1,56,29,26,69,1,2
6670,1985,,50,77,1,71,61,43,1,53,30,21,61,1,1
6671,1985,,67,84,1,85,61,50,1,1,1,47,80,1,2
6672,1985,,67,67,1,77,62,66,1,1,1,48,73,1,1
6673,1985,,43,57,1,65,28,59,1,1,3,63,83,1,1
6674,1985,,59,63,1,55,45,47,1,1,1,65,70,1,1
6675,1985,,38,85,1,72,56,61,1,1,1,24,59,1,1
6676,1985,,55,91,1,70,49,65,1,1,1,53,80,1,1
6677,1985,,41,63,1,77,69,63,1,1,1,60,72,1,1
6678,1985,,66,48,1,68,52,65,1,64,19,20,51,1,2
6679,1985,,42,71,1,79,42,43,1,1,1,20,74,1,1
6680,1985,,46,65,1,68,60,65,1,1,1,51,82,2,1
6681,1985,,38,63,90,38,5,68,67,1,1,10,59,1,1
6682,1985,,10,31,8,40,2,36,1,1,1,1,76,81,67
6683,1985,,59,51,3,33,37,47,1,1,1,32,73,1,1
6684,1985,,60,82,14,70,64,54,25,28,39,34,70,1,1
6685,1985,,56,85,1,89,78,72,1,35,11,26,87,1,1
6686,1985,,39,41,25,65,12,62,2,1,1,32,91,90,65
6687,1985,,77,52,2,55,29,66,1,1,1,58,69,1,1
6688,1985,,88,59,1,60,35,51,1,1,1,67,74,1,1
6689,1985,,74,39,1,55,9,77,1,68,84,44,69,1,1
6690,1985,,73,76,1,86,59,40,1,1,1,72,88,1,1
6691,1985,,58,66,1,53,26,40,1,1,1,66,57,1,1
6692,1985,,66,70,1,60,34,50,1,1,1,71,53,1,1
6693,1985,,50,73,89,53,20,83,92,1,2,19,88,1,1
6694,1985,,48,84,3,65,41,52,1,1,1,34,72,1,1
6695,1985,,53,90,1,56,48,58,1,1,1,44,73,1,1
6696,1985,,52,55,3,68,84,72,1,42,44,44,75,1,1
6697,1985,,73,53,1,33,21,72,2,82,63,40,67,1,1
6698,1985,,62,27,1,45,1,59,1,83,87,15,67,1,1
6699,1985,,72,59,1,58,26,71,1,79,82,45,63,1,1
6700,1985,,54,70,1,63,26,57,1,1,1,62,60,1,1
6701,1985,,41,83,1,77,42,72,1,1,1,65,76,1,1
6702,1985,,48,69,1,61,30,45,3,1,1,45,57,1,3
6703,1985,,46,61,53,87,45,81,75,1,1,7,75,1,1
6704,1985,,55,51,1,66,17,51,1,1,1,61,55,1,1
6705,1985,,51,69,1,67,60,68,1,1,1,52,77,1,1
6706,1985,,41,76,1,75,88,71,1,20,12,22,81,1,1
6707,1985,,70,44,1,41,40,54,1,1,1,61,76,1,1
6708,1985,,60,42,1,44,7,40,1,60,74,30,63,1,1
6709,1985,,62,83,2,77,29,55,1,1,1,62,84,1,1
6710,1985,,47,62,1,83,66,67,1,1,1,51,92,1,1
6711,1985,,84,42,1,40,27,59,1,1,1,61,40,1,1
6712,1985,,33,93,1,82,55,36,1,17,8,39,81,1,1
6713,1985,,61,66,1,70,34,56,1,1,1,60,82,1,1
6714,1985,,52,49,1,53,38,68,1,1,1,38,55,3,1
6715,1985,,54,89,1,79,57,35,1,22,10,24,68,1,1
6716,1985,,60,75,1,70,63,62,1,1,1,45,70,1,1
6717,1985,,66,44,1,39,24,76,1,71,64,29,51,1,1
6718,1985,,53,65,1,73,20,41,1,1,1,83,51,1,1
6719,1985,,85,57,1,56,19,60,1,1,1,45,78,1,1
6720,1985,,42,72,1,62,50,47,1,1,1,74,63,1,1
6721,1985,,60,50,1,42,43,35,3,1,1,31,51,1,1
6722,1985,,34,52,22,43,2,68,1,1,1,11,73,62,89
6723,1985,,90,41,1,34,15,62,1,72,64,40,78,1,1
6724,1985,,40,73,1,70,73,63,1,37,18,41,82,1,1
6725,1985,,52,74,1,75,45,31,1,1,2,45,73,1,1
6726,1985,,83,40,1,65,22,56,1,1,1,57,51,1,1
6727,1985,,44,78,1,78,80,40,1,21,1,12,90,1,3
6728,1985,,18,20,8,62,10,60,1,1,1,18,75,69,84
6729,1985,,50,81,1,65,39,48,1,1,1,37,75,1,1
6730,1985,,47,72,1,71,37,60,1,1,1,77,73,1,1
6731,1985,,69,66,1,67,52,62,1,1,1,74,84,1,1
6732,1985,,92,48,1,51,24,62,1,70,85,30,58,1,1
6733,1985,,51,82,1,62,40,68,1,1,1,37,64,1,1
6734,1985,,65,62,1,56,48,56,1,1,1,62,67,1,1
6735,1985,,31,53,27,67,5,55,2,1,1,16,96,85,80
6736,1985,,65,84,29,88,70,50,5,42,13,38,68,1,1
6737,1985,,79,63,1,43,7,71,1,65,84,40,46,1,1
6738,1985,,54,88,25,82,61,46,7,19,20,21,80,1,1
6739,1985,,68,52,1,59,12,47,1,58,82,23,41,3,1
6740,1985,,43,55,1,68,48,49,1,1,1,88,76,1,1
6741,1985,,65,81,1,84,48,58,1,1,1,65,79,1,1
6742,1985,,77,47,1,47,16,50,1,73,55,33,61,1,1
6743,1985,,78,53,1,52,11,50,1,1,1,54,76,1,1
6744,1985,,61,90,1,78,53,41,2,1,1,58,57,1,1
6745,1985,,88,49,1,62,46,59,1,1,1,67,68,1,1
6746,1985,,49,67,1,77,52,43,1,1,1,68,81,1,1
6747,1985,,65,58,1,79,25,35,1,1,1,64,69,1,1
6748,1985,,70,55,1,45,44,64,1,1,1,59,56,1,1
6749,1985,,73,47,1,36,1,45,1,73,52,46,67,1,1
6750,1985,,80,67,1,70,34,40,1,1,1,68,72,1,1
6751,1985,,40,89,1,64,68,72,1,16,22,26,78,1,1
6752,1985,,88,48,1,50,41,50,1,1,1,49,72,1,3
6753,1985,,40,45,7,38,25,60,1,1,1,17,100,85,66
6754,1985,,70,62,1,46,41,51,1,1,1,53,74,2,1
6755,1985,,47,77,1,78,92,55,1,36,12,40,83,1,1
6756,1985,,45,63,1,76,61,57,1,1,1,52,91,1,1
6757,1985,,73,40,1,40,42,53,1,1,3,56,52,1,1
6758,1985,,60,60,1,33,4,76,1,73,69,51,54,1,1
6759,1985,,56,61,3,82,37,58,1,1,1,61,75,1,2
6760,1985,,40,70,1,67,62,55,1,11,16,11,68,1,1
6761,1985,,76,72,1,69,53,39,25,37,27,20,72,1,3
6762,1985,,60,81,9,68,52,45,22,18,20,43,79,1,2
6763,1985,,47,90,1,83,71,59,1,16,1,31,79,1,1
6764,1985,,58,55,1,64,36,68,1,1,1,71,66,1,1
6765,1985,,42,43,25,55,9,69,1,1,1,16,72,86,69
6766,1985,,53,55,1,80,36,45,1,1,1,79,62,1,1
6767,1985,,76,37,1,79,51,37,1,43,28,36,53,1,1
6768,1985,,82,42,1,40,33,57,1,1,1,61,51,1,1
6769,1985,,47,63,1,79,38,55,1,1,1,31,71,1,1
6770,1985,,54,82,1,50,46,44,1,1,1,84,77,1,1
6771,1985,,45,93,1,87,73,54,3,21,30,41,91,1,1
6772,1985,,63,90,11,68,72,65,7,12,28,27,60,1,1
6773,1985,,52,65,1,65,48,45,1,1,1,73,54,1,1
6774,1985,,66,86,3,84,67,54,1,1,1,72,92,1,1
6775,1985,,90,53,1,49,40,51,1,1,1,53,65,1,1
6776,1985,,72,79,1,88,52,45,1,2,1,55,93,1,1
6777,1985,,7,24,1,56,1,68,1,1,1,3,70,70,71
6778,1985,,54,66,1,78,48,70,1,1,1,76,75,1,1
6779,1985,,39,27,21,59,29,46,1,1,1,21,78,76,61
6780,1985,,56,61,1,49,9,77,1,60,56,42,43,1,1
6781,1985,,40,85,1,71,41,67,1,1,1,46,92,1,1
6782,1985,,68,64,1,62,34,57,1,55,20,43,84,1,1
6783,1985,,80,48,1,65,20,46,1,1,1,49,56,1,1
6784,1985,,73,77,25,92,68,40,7,23,19,15,81,1,1
6785,1985,,78,57,1,67,37,45,1,1,1,65,41,1,1
6786,1985,,69,67,1,67,65,43,1,1,1,66,77,1,2
6787,1985,,55,83,1,90,69,52,1,9,3,37,88,1,1
6788,1985,,56,85,1,74,73,69,1,12,4,23,73,1,1
6789,1985,,57,47,1,56,30,66,1,1,1,64,78,1,1
6790,1985,,67,90,1,66,50,56,1,1,1,46,73,1,1
6791,1985,,93,27,1,63,1,45,1,84,57,25,55,2,1
6792,1985,,60,52,1,33,4,58,1,79,75,52,72,1,1
6793,1985,,33,37,30,33,21,47,2,1,2,18,85,73,63
6794,1985,,84,52,1,53,41,61,2,1,1,61,76,1,1
6795,1985,,70,58,1,81,42,64,1,1,1,84,69,1,1
6796,1985,,92,49,1,58,11,52,1,61,63,46,76,1,1
6797,1985,,61,30,1,62,17,49,1,2,1,61,73,1,1
6798,1985,,54,52,1,77,18,61,1,1,2,35,74,1,1
6799,1985,,85,58,1,33,18,47,1,1,1,50,77,1,1
6800,1985,,55,61,1,47,20,32,1,1,1,31,57,1,1
6801,1985,,62,71,1,88,76,56,1,26,20,35,85,1,1
6802,1985,,61,35,1,39,18,62,1,63,59,50,75,1,1
6803,1985,,77,44,1,35,25,63,1,70,74,26,65,1,1
6804,1985,,62,63,1,60,30,42,2,2,1,67,55,1,1
6805,1985,,45,68,2,58,37,66,1,1,1,63,81,1,1
6806,1985,,91,37,3,60,10,53,1,68,71,52,57,1,1
6807,1985,,75,53,1,52,17,57,1,81,62,39,77,1,1
6808,1985,,28,86,1,84,83,43,1,16,3,17,83,1,1
6809,1985,,41,46,17,66,21,53,1,1,1,28,92,61,87
6810,1985,,75,38,1,57,1,56,1,86,72,45,77,1,1
6811,1985,,58,34,1,56,1,56,1,80,83,28,70,1,2
6812,1985,,38,50,7,33,32,64,1,1,1,3,96,87,65
6813,1985,,32,43,2,53,33,50,1,1,1,17,98,91,59
6814,1985,,56,56,1,59,43,40,1,1,1,53,75,1,1
6815,1985,,47,73,10,94,63,38,19,35,31,43,80,1,3
6816,1985,,52,48,1,56,17,34,1,1,1,66,47,1,1
6817,1985,,92,61,1,43,2,58,1,61,61,44,78,1,1
6818,1985,,84,53,1,73,44,51,1,1,3,44,56,1,1
6819,1985,,28,37,14,44,27,57,1,1,3,22,93,65,82
6820,1985,,52,45,1,69,63,40,1,37,33,37,60,1,1
6821,1985,,72,67,1,58,33,55,1,1,1,38,45,1,1
6822,1985,,55,75,1,75,47,62,1,1,1,67,75,1,1
6823,1985,,31,50,19,36,19,59,1,1,3,20,78,82,70
6824,1985,,87,47,1,33,1,76,1,84,63,33,63,1,1
6825,1985,,33,55,19,52,32,52,1,1,1,12,80,73,61
6826,1985,,84,47,1,33,11,62,1,73,73,23,68,1,3
6827,1985,,39,23,28,42,21,50,1,1,1,21,93,80,80
6828,1985,,62,85,1,61,37,54,1,2,1,43,91,1,1
6829,1985,,67,41,1,35,1,67,1,85,77,27,56,1,1
6830,1985,,36,66,1,70,61,51,1,1,1,49,82,1,1
6831,1985,,57,54,1,58,26,41,1,1,1,66,74,1,1
6832,1985,,51,50,60,69,1,68,81,1,1,12,60,3,1
6833,1985,,8,38,33,39,12,57,1,1,3,5,93,64,89
6834,1985,,82,36,1,64,41,38,1,1,1,58,58,1,1
6835,1985,,26,58,16,45,33,51,1,1,1,16,97,66,77
6836,1985,,25,67,1,81,65,54,1,1,1,25,86,1,3
6837,1985,,75,38,1,47,7,75,1,73,61,20,78,1,1
6838,1985,,33,35,73,52,1,63,55,1,1,1,72,1,3
6839,1985,,64,71,1,68,29,53,1,1,1,81,85,1,1
6840,1985,,71,50,1,49,26,67,1,1,1,49,63,1,1
6841,1985,,54,80,1,58,77,63,1,24,1,26,79,1,1
6842,1985,,55,44,89,55,24,88,90,1,1,1,61,1,1
6843,1985,,6,32,12,33,23,58,1,1,1,22,65,82,76
6844,1985,,36,74,1,58,72,68,1,25,1,23,89,1,1
6845,1985,,72,68,1,72,16,65,1,1,3,61,57,1,1
6846,1985,,46,63,1,63,42,57,1,1,1,76,66,1,1
6847,1985,,72,62,3,67,27,38,1,1,1,55,69,1,1
6848,1985,,41,92,1,68,86,66,1,23,26,32,67,1,1
6849,1985,,26,79,1,78,58,63,1,1,1,53,87,1,1
6850,1985,,66,48,1,44,25,46,3,60,83,36,74,1,1
6851,1985,,51,78,1,63,61,36,24,30,42,17,66,2,1
6852,1985,,67,45,1,54,82,61,3,47,50,53,61,1,1
6853,1985,,68,54,1,76,15,43,1,1,1,42,72,3,1
6854,1985,,50,87,1,64,63,65,1,28,4,15,73,1,1
6855,1985,,72,38,1,45,23,45,1,81,80,28,45,1,1
6856,1985,,61,86,1,73,87,64,3,31,19,30,84,1,1
6857,1985,,29,85,1,86,38,30,1,1,1,24,85,1,1
6858,1985,,74,53,1,46,1,51,1,57,60,38,53,1,1
6859,1985,,61,81,1,60,49,37,1,1,1,88,53,1,1
6860,1985,,47,71,1,63,33,50,1,1,1,82,62,1,1
6861,1985,,70,78,1,72,77,49,1,42,52,44,75,1,1
6862,1985,,79,40,1,46,3,49,1,78,75,27,47,1,1
6863,1985,,82,46,1,34,48,59,1,1,1,57,74,1,1
6864,1985,,80,49,1,42,1,54,1,72,82,34,56,2,1
6865,1985,,46,79,1,75,90,62,1,34,28,40,63,1,1
6866,1985,,58,46,1,83,49,43,1,55,23,8,75,1,1
6867,1985,,65,34,1,42,42,52,2,1,1,46,57,1,1
6868,1985,,61,61,1,56,44,46,1,1,1,66,52,1,1
6869,1985,,56,63,1,80,36,68,1,1,1,50,65,1,1
6870,1985,,70,42,1,55,47,38,1,43,43,28,74,1,1
6871,1985,,78,48,1,54,45,58,1,1,1,56,55,1,3
6872,1985,,62,78,31,87,43,59,6,34,15,43,89,1,1
6873,1985,,70,61,1,36,16,54,1,56,69,18,57,1,1
6874,1985,,61,50,83,65,13,77,70,1,1,17,81,1,1
6875,1985,,69,47,1,58,2,58,1,62,60,36,67,1,1
6876,1985,,55,89,1,74,67,40,1,1,2,28,77,1,1
6877,1985,,36,37,23,66,29,71,1,1,1,5,100,67,72
6878,1985,,69,59,1,58,36,46,1,1,1,66,55,1,1
6879,1985,,70,73,20,77,60,67,10,32,43,38,89,1,1
6880,1985,,69,51,1,42,60,40,1,55,27,47,74,1,1
6881,1985,,71,66,12,89,70,61,11,38,15,34,71,1,1
6882,1985,,76,57,1,65,24,39,1,1,1,42,74,1,1
6883,1985,,13,35,27,54,3,74,1,1,1,26,83,81,74
6884,1985,,64,27,1,63,38,36,1,1,1,35,42,1,1
6885,1985,,34,80,1,65,77,61,1,36,1,20,62,1,1
6886,1985,,52,89,3,75,90,58,1,27,10,26,65,1,1
6887,1985,,73,40,1,69,83,60,1,31,45,48,67,1,1
6888,1985,,48,65,1,72,53,47,1,1,1,32,60,1,1
6889,1985,,89,48,1,45,27,50,1,1,1,45,78,1,1
6890,1985,,76,77,1,74,68,41,20,32,25,5,79,1,1
6891,1985,,60,82,1,56,44,67,1,2,1,78,82,1,1
6892,1985,,38,29,23,57,9,63,1,1,1,15,77,84,76
6893,1985,,37,80,1,73,76,43,1,11,23,29,60,1,1
6894,1985,,78,29,1,33,21,57,1,1,1,39,59,1,1
6895,1985,,2,51,17,46,20,76,1,1,1,9,68,79,58
6896,1985,,45,56,1,70,26,50,2,2,1,87,60,1,1
6897,1985,,44,86,1,84,56,34,1,1,1,35,76,1,1
6898,1985,,67,30,1,42,1,50,1,61,81,44,56,1,1
6899,1985,,61,74,1,83,29,50,1,1,1,69,70,1,1
6900,1985,,87,54,1,34,31,49,1,1,1,53,51,1,1
6901,1985,,65,65,1,57,29,58,1,1,1,74,85,1,1
6902,1985,,43,81,1,65,26,45,1,1,1,73,85,1,1
6903,1985,,57,49,1,62,24,60,1,1,1,53,59,1,1
6904,1985,,46,63,1,89,63,64,1,1,1,75,91,1,1
6905,1985,,72,58,1,52,27,47,1,1,1,41,71,1,1
6906,1985,,45,72,1,57,22,47,1,1,1,57,50,1,1
6907,1985,,60,84,1,87,70,67,1,12,10,39,61,1,1
6908,1985,,56,78,1,61,90,35,1,26,5,28,82,1,3
6909,1985,,37,86,1,67,69,52,1,24,11,29,87,1,1
6910,1985,,87,49,1,49,21,75,1,68,73,29,74,2,1
6911,1985,,88,36,1,65,15,50,1,1,1,41,78,1,1
6912,1985,,75,54,1,82,61,56,1,32,39,16,57,1,1
6913,1985,,68,67,1,66,73,59,1,56,38,37,74,1,3
6914,1985,,49,79,1,85,93,50,1,11,21,27,73,1,1
6915,1985,,37,62,1,65,70,67,1,28,5,18,77,1,1
6916,1985,,11,34,24,55,15,73,1,1,1,5,72,73,71
6917,1985,,69,76,1,45,22,61,1,1,1,57,76,1,1
6918,1985,,41,62,71,68,26,73,84,1,1,6,86,1,1
6919,1985,,57,74,1,91,91,58,1,16,29,16,74,1,1
6920,1985,,31,91,1,70,89,36,1,28,19,29,55,1,1
6921,1985,,61,51,1,40,28,63,1,1,1,68,56,1,1
6922,1985,,55,48,1,41,1,59,1,52,75,21,76,1,1
6923,1985,,39,56,1,52,51,40,1,1,1,75,59,1,1
6924,1985,,56,58,3,64,32,40,1,1,1,64,62,1,1
6925,1985,,55,68,64,48,8,71,65,1,1,18,76,1,1
6926,1985,,38,46,86,53,26,61,75,1,1,10,84,1,1
6927,1985,,68,65,1,55,51,64,2,1,1,60,72,1,1
6928,1985,,68,56,1,54,21,78,1,55,57,29,75,1,1
6929,1985,,68,85,1,80,32,42,1,1,1,41,69,1,1
6930,1985,,78,61,1,53,18,75,1,65,82,33,75,1,1
6931,1985,,62,86,1,65,70,59,1,16,4,18,92,1,1
6932,1985,,70,63,1,84,62,62,1,1,1,56,87,1,1
6933,1985,,45,51,79,66,24,73,92,1,1,15,74,1,1
6934,1985,,62,56,1,52,59,35,1,1,2,51,81,1,1
6935,1985,,52,45,1,55,18,65,1,1,1,68,64,1,1
6936,1985,,78,47,1,49,22,40,1,1,1,41,52,3,1
6937,1985,,6,32,24,33,10,62,1,1,1,33,100,78,92
6938,1985,,58,63,1,73,84,54,1,14,1,37,65,1,1
6939,1985,,72,84,1,70,61,49,1,1,1,58,83,1,1
6940,1985,,43,83,1,80,46,64,1,3,1,68,92,1,1
6941,1985,,93,27,1,50,1,73,1,53,88,31,61,1,1
6942,1985,,29,57,58,62,1,65,73,1,1,28,87,1,1
6943,1985,,35,64,2,88,59,54,1,1,1,44,79,1,1
6944,1985,,65,47,1,38,19,49,1,86,86,20,50,1,1
6945,1985,,42,87,1,83,78,48,1,3,17,6,84,3,1
6946,1985,,53,61,2,58,48,66,1,1,3,75,86,1,1
6947,1985,,80,29,1,62,27,72,1,71,86,52,48,3,1
6948,1985,,48,62,1,69,75,57,1,41,43,52,69,1,3
6949,1985,,62,55,1,60,50,61,2,1,1,80,66,1,1
6950,1985,,45,83,4,83,42,59,14,16,14,37,85,1,1
6951,1985,,77,55,2,47,12,58,1,66,81,40,73,1,1
6952,1985,,55,63,1,91,76,56,1,20,1,37,83,1,1
6953,1985,,76,32,1,65,42,63,1,1,1,51,78,1,1
6954,1985,,68,70,1,63,83,61,1,54,54,35,83,1,1
6955,1985,,78,50,1,40,32,32,1,1,1,59,52,3,1
6956,1985,,9,47,13,57,8,73,1,1,1,8,100,57,89
6957,1985,,34,67,1,80,40,51,1,1,1,55,71,1,2
6958,1985,,43,60,1,59,35,63,1,1,3,77,75,1,1
6959,1985,,39,92,1,70,69,54,2,36,9,13,92,1,1
6960,1985,,82,55,1,62,15,72,1,55,55,51,56,1,1
6961,1985,,33,42,6,55,12,57,1,1,1,3,76,80,87
6962,1985,,23,47,7,57,10,51,1,1,2,30,87,75,73
6963,1985,,76,48,1,59,19,60,1,78,69,42,64,1,1
6964,1985,,49,87,1,72,36,55,1,1,1,54,75,1,1
6965,1985,,32,67,1,74,80,68,3,38,26,33,91,1,1
6966,1985,,52,66,1,50,79,43,1,43,11,46,54,1,1
6967,1985,,67,66,16,79,47,44,12,29,41,34,83,1,1
6968,1985,,45,88,1,85,67,67,1,17,1,27,77,1,1
6969,1985,,66,84,1,82,56,45,1,1,1,43,61,1,1
6970,1985,,57,27,1,56,19,47,1,1,1,58,50,1,1
6971,1985,,53,86,1,66,69,67,1,10,22,36,87,1,1
6972,1985,,67,78,10,88,52,68,11,21,17,12,78,1,1
6973,1985,,59,75,1,84,90,71,1,33,28,28,70,1,1
6974,1985,,70,83,1,80,67,60,1,3,1,63,93,1,1
6975,1985,,53,58,1,75,27,45,1,1,1,56,71,1,1
6976,1985,,72,49,1,38,12,36,3,1,1,52,58,1,1
6977,1985,,60,81,1,63,55,59,3,1,3,52,85,1,1
6978,1985,,51,72,2,69,45,57,1,1,1,62,72,1,1
6979,1985,,46,64,16,67,63,59,9,21,36,18,66,1,1
6980,1985,,26,86,1,63,63,66,1,2,1,20,91,1,3
6981,1985,,72,66,1,72,41,44,1,1,1,66,78,1,1
6982,1985,,64,60,1,80,29,67,1,3,1,53,68,1,1
6983,1985,,17,54,18,50,6,61,1,1,3,13,100,75,82
6984,1985,,92,52,1,62,12,71,1,75,85,50,70,1,1
