WeekNumber,GameID,Season,TeamID,Team,PlayerID,G,GS,Championships,ChampionshipYears,MadeBowlGame,MadePlayoffs,Wins,Losses,Ties,WinPct,BowlGame,RegularBowlWins,RegularBowlLosses,RegularBowlWinPct,RoundOf16BowlWins,RoundOf16BowlLosses,RoundOf16BowlWinPct,QuarterFinalBowlWins,QuarterFinalBowlLosses,QuarterFinalBowlWinPct,SemiFinalBowlWins,SemiFinalBowlLosses,SemiFinalBowlWinPct,ChampionshipWins,ChampionshipLosses,ChampionshipWinPct,ConfChampionshipWins,ConfChampionshipLosses,ConfChampionshipWinPct,Prestige,Job,CtA,Tar,RecruitingClassRank,TeamRanking,ELORating,Plays,RushAtt,Catches,PassAtt,PassCmp,PassInt,PassYds,PassYdsAgainst,TotalYdsAgainst,TotalYds,RushYdsAgainst,PassTD,PassRating,PassingAttemptsPerGame,PassingYardsPerAttempt,PassingYardsPerCompletion,SackPct,PassingYdsPerGame,RushYds,RecYds,RushTD,RecTD,RunLong,PassLong,RecLong,PuntLong,KRLong,PRLong,FGLong,Int,IntReturnYds,Fumbles,FumblesLost,FumReturnYds,Pancakes,MissedTackles,DroppedPasses,PassesDefensed,SacksAllowed,MissedBlocks,TeamOwner,Conference,WasSacked,SackedYards,Tackles,TFL,Sacks,Hurries,Knockdowns,Safeties,ForcedFumbles,FumblesRecovered,DefensiveTD,BlockedFG,BlockedPAT,BlockedPunt,Penalties,PenaltyYds,Punts,PuntYds,PuntsInside20,PuntReturns,PuntReturnYds,PuntReturnTD,KickoffReturns,KickoffReturnYds,KickoffReturnTD,FGA_U20,FGA_2029,FGA_3039,FGA_4049,FGA_50,FGM_U20,FGM_2029,FGM_3039,FGM_4049,FGM_50,FGA,FGM,XPA,XPM,POG,POW,RushAvg,PassAvg,PassPct,RecAvg,FGPct,XPPct,PuntAvg,PuntReturnAvg,KickReturnAvg,RushingAttPerGame,RushingYdsPerGame,RushFDPct,CatchesPerGame,ReceivingYdsPerGame,RecFDPct,KickingPoints,Points,PointsFor,PointsAgainst,Rush20,Rush40,RushFD,Pass20,Pass40,PassFD,Rec20,Rec40,RecFD
,0,0,37,SYR,106,25,0,0,,1,0,11,14,0,0.44,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,679,2045,0,0,0,0,986,412,774,412,21,4599,0,0,8318,0,36,113.1,31,5.9,11.2,4.4,184,3719,4599,21,36,92,71,71,61,85,75,56,17,240,38,20,16,579,100,65,121,12,94,,,36,171,1229,99,49,101,115,0,20,28,5,1,0,2,199,1695,189,8247,69,88,1048,0,92,2099,0,2,18,20,11,10,1,17,17,5,5,61,45,62,59,27,0,3.8,11.2,53.2,11.2,73.8,95.2,43.6,11.9,22.8,39.4,148.8,17.4,16.5,184,43.4,194,566,0,0,21,9,172,44,19,179,44,19,179
,0,0,19,CU,107,25,0,0,,1,0,10,15,0,0.4,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,611,1956,0,0,0,0,1016,475,821,475,26,4573,0,0,8647,0,26,108.8,32.8,5.6,9.6,3.9,182.9,4074,4573,25,26,92,72,72,61,104,60,52,17,214,40,19,21,551,94,60,117,8,74,,,33,237,1125,100,69,101,105,0,23,30,2,1,0,0,201,1605,179,7380,52,75,629,1,79,1803,1,4,14,17,17,10,4,13,14,8,6,62,45,54,53,22,0,4,9.6,57.9,9.6,72.6,98.1,41.2,8.4,22.8,40.6,163,19,19,182.9,42.7,188,518,0,0,22,9,193,37,11,203,37,11,203
,0,0,11,MD,108,25,0,0,,1,0,9,16,0,0.36,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,675,2051,0,0,0,0,879,320,821,320,17,3912,0,0,7229,0,29,86.5,32.8,4.8,12.2,6.3,156.5,3317,3912,16,29,92,85,85,61,93,59,52,18,268,35,17,64,601,106,89,147,22,172,,,55,373,1287,116,71,99,113,0,36,36,3,1,0,1,182,1491,225,8845,50,70,574,1,87,2179,0,3,13,18,11,11,2,11,13,3,5,56,34,48,48,22,0,3.8,12.2,39,12.2,60.7,100,39.3,8.2,25,35.2,132.7,18,12.8,156.5,43.1,150,444,0,0,17,6,158,43,20,138,43,20,138
,0,0,10,PENNST,109,25,0,0,,1,0,15,10,0,0.6,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,739,2054,0,0,0,0,1075,350,720,350,19,3149,0,0,7290,0,22,90.2,28.8,4.4,9,5,126,4141,3149,25,22,57,46,46,62,60,61,51,18,313,20,8,39,518,152,52,142,14,120,,,38,243,1297,95,59,125,148,0,39,30,2,1,0,9,172,1480,211,9407,97,83,958,2,66,1429,0,0,18,20,22,4,0,11,17,15,2,64,45,50,48,22,0,3.9,9,48.6,9,70.3,96,44.6,11.5,21.7,43,165.6,18.1,14,126,43.7,183,489,0,0,23,8,195,20,3,153,20,3,153
,0,0,7,KCL,110,25,0,0,,1,0,11,14,0,0.44,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,693,1856,0,0,0,0,910,208,675,208,12,2459,0,0,6030,0,17,66.2,27,3.6,11.8,12.9,98.4,3571,2459,22,17,65,97,97,62,100,73,51,16,150,22,12,35,619,144,66,152,32,186,,,100,678,1346,109,61,129,143,0,31,19,0,1,0,4,156,1303,238,10257,86,78,1011,1,74,1620,1,1,10,21,12,4,0,7,17,6,1,48,31,39,38,19,0,3.9,11.8,30.8,11.8,64.6,97.4,43.1,13,21.9,36.4,142.8,17.6,8.3,98.4,49,131,377,0,0,26,8,160,25,6,102,25,6,102
,0,0,15,BAMA,111,25,0,0,,1,0,15,10,0,0.6,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,695,1992,0,0,0,0,974,354,741,354,20,3725,0,0,7184,0,31,98.4,29.6,5,10.5,6.4,149,3459,3725,20,31,57,77,77,62,102,82,53,19,295,17,12,24,528,122,59,158,24,146,,,51,349,1316,118,63,141,138,0,27,13,2,1,0,4,167,1443,206,9063,83,87,974,0,80,1857,1,1,14,21,18,6,1,10,18,7,4,60,40,51,50,27,0,3.6,10.5,47.8,10.5,66.7,98,44,11.2,23.2,39,138.4,17.8,14.2,149,44.9,170,494,0,0,18,7,173,31,12,159,31,12,159
,0,0,7,KCL,112,13,0,0,,1,0,5,8,0,0.385,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,395,970,0,0,0,0,379,131,355,131,5,2447,0,0,3807,0,14,105,27.3,6.9,18.7,22.1,188.2,1360,2447,8,14,21,75,75,57,74,71,46,15,193,19,8,14,464,76,29,70,33,55,,,101,796,711,55,31,58,60,1,11,17,3,0,0,2,98,813,112,4596,34,40,521,3,45,1074,0,0,11,9,7,0,0,8,8,6,0,27,22,28,28,8,0,3.6,18.7,36.9,18.7,81.5,100,41,13,23.9,29.2,104.6,17.9,10.1,188.2,59.5,94,262,0,0,1,0,68,46,13,78,46,13,78
,0,0,7,KCL,113,25,0,0,,1,0,7,18,0,0.28,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,669,1787,0,0,0,0,716,160,671,160,9,3296,0,0,5912,0,19,71.8,26.8,4.9,20.6,21.2,131.8,2616,3296,16,19,65,97,97,58,100,73,48,21,241,34,16,26,793,150,76,151,59,185,,,181,1355,1361,108,54,128,133,1,22,27,3,0,0,3,182,1525,243,10054,71,80,1045,4,83,1942,1,1,14,17,11,2,0,11,15,8,0,45,34,42,41,13,0,3.7,20.6,23.8,20.6,75.6,97.6,41.4,13.1,23.4,28.6,104.6,16.6,6.4,131.8,59.4,143,401,0,0,13,3,119,62,18,95,62,18,95
,0,0,7,KCL,114,25,0,0,,1,0,7,18,0,0.28,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,669,1787,0,0,0,0,716,160,671,160,9,3296,0,0,5912,0,19,71.8,26.8,4.9,20.6,21.2,131.8,2616,3296,16,19,65,97,97,58,100,73,48,21,241,34,16,26,793,150,76,151,59,185,,,181,1355,1361,108,54,128,133,1,22,27,3,0,0,3,182,1525,243,10054,71,80,1045,4,83,1942,1,1,14,17,11,2,0,11,15,8,0,45,34,42,41,13,0,3.7,20.6,23.8,20.6,75.6,97.6,41.4,13.1,23.4,28.6,104.6,16.6,6.4,131.8,59.4,143,401,0,0,13,3,119,62,18,95,62,18,95
,0,0,6,RUT,115,25,0,0,,1,0,12,13,0,0.48,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,601,1985,0,0,0,0,908,505,882,505,29,5806,0,0,9407,0,36,119.4,35.3,6.6,11.5,3.9,232.2,3601,5806,28,36,76,80,80,56,106,72,52,16,205,23,8,43,555,144,75,125,12,103,,,36,260,1240,113,46,111,126,1,31,27,3,1,0,3,185,1621,167,6701,45,72,749,1,90,2156,2,5,17,20,14,4,5,12,17,9,2,60,45,68,66,27,0,4,11.5,57.3,11.5,75,97.1,40.1,10.4,24,36.3,144,17.6,20.2,232.2,45.3,201,621,0,0,23,12,160,67,18,229,67,18,229
,0,0,28,WIS,116,25,0,0,,1,0,15,10,0,0.6,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,574,1908,0,0,0,0,979,460,799,460,21,5200,0,0,9183,0,34,121,32,6.5,11.3,4.9,208,3983,5200,34,34,82,77,77,59,106,76,52,19,280,26,13,23,564,151,52,143,13,67,,,41,266,1220,111,46,135,128,0,30,24,2,0,0,2,174,1571,165,6817,54,81,1025,4,75,1749,1,5,16,19,14,3,5,8,15,6,2,57,36,72,68,34,0,4.1,11.3,57.6,11.3,63.2,94.4,41.3,12.7,23.3,39.2,159.3,17.9,18.4,208,47.2,176,626,0,0,24,9,175,60,12,217,60,12,217
,0,0,18,MINN,117,25,0,0,,1,0,13,12,0,0.52,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,617,2048,0,0,0,0,859,486,901,486,32,5106,0,0,8832,0,29,105.1,36,5.7,10.5,5.2,204.2,3726,5106,28,29,74,75,75,62,106,61,52,17,266,22,11,43,551,164,65,149,20,91,,,49,358,1209,106,48,119,122,0,31,24,4,0,0,2,194,1763,167,7057,59,71,770,1,92,2120,2,6,16,20,14,4,6,10,20,8,2,60,46,63,61,25,0,4.3,10.5,53.9,10.5,76.7,96.8,42.3,10.8,23,34.4,149,19.1,19.4,204.2,46.9,199,583,0,0,26,12,164,53,6,228,53,6,228
,0,0,1,NAVY,118,25,0,0,,1,0,17,8,0,0.68,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,,598,1947,0,0,0,0,988,466,831,466,19,5077,0,0,9797,0,41,119.1,33.2,6.1,10.9,3.9,203.1,4720,5077,43,41,78,76,76,63,102,77,52,9,197,33,14,32,596,108,61,133,9,71,,,34,211,1213,102,57,130,127,0,31,31,1,0,0,3,166,1403,160,7117,59,84,883,1,81,2005,3,4,10,14,27,2,4,8,11,14,2,57,39,80,71,29,0,4.8,10.9,56.1,10.9,68.4,88.8,44.5,10.5,24.8,39.5,188.8,21.9,18.6,203.1,44.8,188,722,0,0,31,12,216,54,14,209,54,14,209
,0,0,13,NEB,119,25,0,0,,1,0,11,14,0,0.44,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,593,1938,0,0,0,0,926,459,891,459,20,4845,0,0,8399,0,38,106.8,35.6,5.4,10.6,3.6,193.8,3554,4845,21,38,70,93,93,63,102,47,52,12,241,33,13,57,554,107,60,126,13,79,,,33,200,1286,107,57,104,105,0,32,35,3,0,0,6,177,1442,195,8087,57,78,538,0,78,1794,2,4,9,16,17,3,3,5,10,6,2,49,26,63,60,25,0,3.8,10.6,51.5,10.6,53.1,95.2,41.5,6.9,23,37,142.2,18.9,18.4,193.8,45.1,138,522,0,0,18,6,175,44,11,207,44,11,207
,0,0,1,NAVY,120,25,0,0,,1,0,17,8,0,0.68,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,,598,1947,0,0,0,0,988,466,831,466,19,5077,0,0,9797,0,41,119.1,33.2,6.1,10.9,3.9,203.1,4720,5077,43,41,78,76,76,63,102,77,52,9,197,33,14,32,596,108,61,133,9,71,,,34,211,1213,102,57,130,127,0,31,31,1,0,0,3,166,1403,160,7117,59,84,883,1,81,2005,3,4,10,14,27,2,4,8,11,14,2,57,39,80,71,29,0,4.8,10.9,56.1,10.9,68.4,88.8,44.5,10.5,24.8,39.5,188.8,21.9,18.6,203.1,44.8,188,722,0,0,31,12,216,54,14,209,54,14,209
,0,0,31,FLST,860,12,0,0,,0,0,9,3,0,0.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,250,962,0,0,0,0,483,171,391,171,7,2282,0,0,4480,0,17,103.5,32.6,5.8,13.3,2.7,190.2,2198,2282,16,17,64,80,80,55,53,78,49,11,157,6,3,7,221,53,29,87,6,63,,,11,82,602,54,31,81,66,0,11,8,1,2,0,3,106,858,93,3803,27,43,423,2,38,816,0,2,7,13,12,0,2,7,10,10,0,34,29,35,33,18,0,4.6,13.3,43.7,13.3,85.3,94.3,40.9,9.8,21.5,40.2,183.2,24.4,14.2,190.2,49.1,120,336,0,0,10,1,118,28,11,84,28,11,84
