RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
1,18,0,0,12570,0,0,0
1,23,0,0,12570,0,0,0
1,42,0,0,12570,0,0,0
2,20,0,0,12570,0,0,0
2,21,0,0,12570,0,0,0
2,25,0,0,12570,0,0,0
2,22,0,0,12570,0,0,0
2,24,0,0,12570,0,0,0
2,19,0,0,12570,0,0,0
2,18,0,0,12570,0,0,0
2,23,0,0,12570,0,0,0
2,42,0,0,12570,0,0,0
0,20,0,0,12594,0,0,0
0,21,0,0,12594,0,0,0
0,25,0,0,12594,0,0,0
0,22,0,0,12594,0,0,0
0,24,0,0,12594,0,0,0
0,19,0,0,12594,0,0,0
0,18,0,0,12594,0,0,0
0,23,0,0,12594,0,0,0
0,42,0,0,12594,0,0,0
1,20,0,0,12594,0,0,0
1,21,0,0,12594,0,0,0
1,25,0,0,12594,0,0,0
1,22,0,0,12594,0,0,0
1,24,0,0,12594,0,0,0
1,19,0,0,12594,0,0,0
1,18,0,0,12594,0,0,0
1,23,0,0,12594,0,0,0
1,42,0,0,12594,0,0,0
2,20,0,0,12594,0,0,0
2,21,0,0,12594,0,0,0
2,25,0,0,12594,0,0,0
2,22,0,0,12594,0,0,0
2,24,0,0,12594,0,0,0
2,19,0,0,12594,0,0,0
2,18,0,0,12594,0,0,0
2,23,0,0,12594,0,0,0
2,42,0,0,12594,0,0,0
0,20,0,0,12614,0,0,0
0,21,0,0,12614,0,0,0
0,25,0,0,12614,0,0,0
0,22,0,0,12614,0,0,0
0,24,0,0,12614,0,0,0
0,19,0,0,12614,0,0,0
0,18,0,0,12614,0,0,0
0,23,0,0,12614,0,0,0
0,42,0,0,12614,0,0,0
1,20,0,0,12614,0,0,0
1,21,0,0,12614,0,0,0
1,25,0,0,12614,0,0,0
1,22,0,0,12614,0,0,0
1,24,0,0,12614,0,0,0
1,19,0,0,12614,0,0,0
1,18,0,0,12614,0,0,0
1,23,0,0,12614,0,0,0
1,42,0,0,12614,0,0,0
2,20,0,0,12614,0,0,0
2,21,0,0,12614,0,0,0
2,25,0,0,12614,0,0,0
2,22,0,0,12614,0,0,0
2,24,0,0,12614,0,0,0
2,19,0,0,12614,0,0,0
2,18,0,0,12614,0,0,0
2,23,0,0,12614,0,0,0
2,42,0,0,12614,0,0,0
0,20,0,0,12615,0,0,0
0,21,0,0,12615,0,0,0
0,25,0,0,12615,0,0,0
0,22,0,0,12615,0,0,0
0,24,0,0,12615,0,0,0
0,19,0,0,12615,0,0,0
0,18,0,0,12615,0,0,0
0,23,0,0,12615,0,0,0
0,42,0,0,12615,0,0,0
1,20,0,0,12615,0,0,0
1,21,0,0,12615,0,0,0
1,25,0,0,12615,0,0,0
1,22,0,0,12615,0,0,0
1,24,0,0,12615,0,0,0
1,19,0,0,12615,0,0,0
1,18,0,0,12615,0,0,0
1,23,0,0,12615,0,0,0
1,42,0,0,12615,0,0,0
2,20,0,0,12615,0,0,0
2,21,0,0,12615,0,0,0
2,25,0,0,12615,0,0,0
2,22,0,0,12615,0,0,0
2,24,0,0,12615,0,0,0
2,19,0,0,12615,0,0,0
2,18,0,0,12615,0,0,0
2,23,0,0,12615,0,0,0
2,42,0,0,12615,0,0,0
0,20,0,0,12666,0,0,0
0,21,0,0,12666,0,0,0
0,25,0,0,12666,0,0,0
0,22,0,0,12666,0,0,0
0,24,0,0,12666,0,0,0
0,19,0,0,12666,0,0,0
0,18,0,0,12666,0,0,0
0,23,0,0,12666,0,0,0
0,42,0,0,12666,0,0,0
1,20,0,0,12666,0,0,0
1,21,0,0,12666,0,0,0
1,25,0,0,12666,0,0,0
1,22,0,0,12666,0,0,0
1,24,0,0,12666,0,0,0
1,19,0,0,12666,0,0,0
1,18,0,0,12666,0,0,0
1,23,0,0,12666,0,0,0
1,42,0,0,12666,0,0,0
2,20,0,0,12666,0,0,0
2,21,0,0,12666,0,0,0
2,25,0,0,12666,0,0,0
2,22,0,0,12666,0,0,0
2,24,0,0,12666,0,0,0
2,19,0,0,12666,0,0,0
2,18,0,0,12666,0,0,0
2,23,0,0,12666,0,0,0
2,42,0,0,12666,0,0,0
0,20,0,0,12667,0,0,0
0,21,0,0,12667,0,0,0
0,25,0,0,12667,0,0,0
0,22,0,0,12667,0,0,0
0,24,0,0,12667,0,0,0
0,19,0,0,12667,0,0,0
0,18,0,0,12667,0,0,0
0,23,0,0,12667,0,0,0
0,42,0,0,12667,0,0,0
1,20,0,0,12667,0,0,0
1,21,0,0,12667,0,0,0
1,25,0,0,12667,0,0,0
1,22,0,0,12667,0,0,0
1,24,0,0,12667,0,0,0
1,19,0,0,12667,0,0,0
1,18,0,0,12667,0,0,0
1,23,0,0,12667,0,0,0
1,42,0,0,12667,0,0,0
2,20,0,0,12667,0,0,0
2,21,0,0,12667,0,0,0
2,25,0,0,12667,0,0,0
2,22,0,0,12667,0,0,0
2,24,0,0,12667,0,0,0
2,19,0,0,12667,0,0,0
2,18,0,0,12667,0,0,0
2,23,0,0,12667,0,0,0
2,42,0,0,12667,0,0,0
0,20,0,0,12681,0,0,0
0,21,0,0,12681,0,0,0
0,25,0,0,12681,0,0,0
0,22,0,0,12681,0,0,0
0,24,0,0,12681,0,0,0
0,19,0,0,12681,0,0,0
0,18,0,0,12681,0,0,0
0,23,0,0,12681,0,0,0
0,42,0,0,12681,0,0,0
1,20,0,0,12681,0,0,0
1,21,0,0,12681,0,0,0
1,25,0,0,12681,0,0,0
1,22,0,0,12681,0,0,0
1,24,0,0,12681,0,0,0
1,19,0,0,12681,0,0,0
1,18,0,0,12681,0,0,0
1,23,0,0,12681,0,0,0
1,42,0,0,12681,0,0,0
2,20,0,0,12681,0,0,0
2,21,0,0,12681,0,0,0
2,25,0,0,12681,0,0,0
2,22,0,0,12681,0,0,0
2,24,0,0,12681,0,0,0
2,19,0,0,12681,0,0,0
2,18,0,0,12681,0,0,0
2,23,0,0,12681,0,0,0
2,42,0,0,12681,0,0,0
0,20,0,0,12682,0,0,0
0,21,0,0,12682,0,0,0
0,25,0,0,12682,0,0,0
0,22,0,0,12682,0,0,0
0,24,0,0,12682,0,0,0
0,19,0,0,12682,0,0,0
0,18,0,0,12682,0,0,0
0,23,0,0,12682,0,0,0
0,42,0,0,12682,0,0,0
1,20,0,0,12682,0,0,0
1,21,0,0,12682,0,0,0
1,25,0,0,12682,0,0,0
1,22,0,0,12682,0,0,0
1,24,0,0,12682,0,0,0
1,19,0,0,12682,0,0,0
1,18,0,0,12682,0,0,0
1,23,0,0,12682,0,0,0
1,42,0,0,12682,0,0,0
2,20,0,0,12682,0,0,0
2,21,0,0,12682,0,0,0
2,25,0,0,12682,0,0,0
2,22,0,0,12682,0,0,0
2,24,0,0,12682,0,0,0
2,19,0,0,12682,0,0,0
2,18,0,0,12682,0,0,0
2,23,0,0,12682,0,0,0
2,42,0,0,12682,0,0,0
0,12,0,0,12472,0,0,0
0,13,0,0,12472,0,0,0
0,14,0,0,12472,0,0,0
0,15,0,0,12472,0,0,0
0,8,0,0,12472,0,0,0
0,9,0,0,12472,0,0,0
0,10,0,0,12472,0,0,0
0,11,0,0,12472,0,0,0
1,12,0,0,12472,0,0,0
1,13,0,0,12472,0,0,0
1,14,0,0,12472,0,0,0
1,15,0,0,12472,0,0,0
1,8,0,0,12472,0,0,0
1,9,0,0,12472,0,0,0
1,10,0,0,12472,0,0,0
1,11,0,0,12472,0,0,0
2,12,0,0,12472,0,0,0
2,13,0,0,12472,0,0,0
2,14,0,0,12472,0,0,0
2,15,0,0,12472,0,0,0
2,8,0,0,12472,0,0,0
2,9,0,0,12472,0,0,0
2,10,0,0,12472,0,0,0
2,11,0,0,12472,0,0,0
0,12,0,0,12489,0,0,0
0,13,0,0,12489,0,0,0
0,14,0,0,12489,0,0,0
0,15,0,0,12489,0,0,0
0,8,0,0,12489,0,0,0
0,9,0,0,12489,0,0,0
0,10,0,0,12489,0,0,0
0,11,0,0,12489,0,0,0
1,12,0,0,12489,0,0,0
1,13,0,0,12489,0,0,0
1,14,0,0,12489,0,0,0
1,15,0,0,12489,0,0,0
1,8,0,0,12489,0,0,0
1,9,0,0,12489,0,0,0
1,10,0,0,12489,0,0,0
1,11,0,0,12489,0,0,0
2,12,0,0,12489,0,0,0
2,13,0,0,12489,0,0,0
2,14,0,0,12489,0,0,0
2,15,0,0,12489,0,0,0
2,8,0,0,12489,0,0,0
2,9,0,0,12489,0,0,0
2,10,0,0,12489,0,0,0
2,11,0,0,12489,0,0,0
0,12,0,0,12490,0,0,0
0,13,0,0,12490,0,0,0
0,14,0,0,12490,0,0,0
0,15,0,0,12490,0,0,0
0,8,0,0,12490,0,0,0
0,9,0,0,12490,0,0,0
0,10,0,0,12490,0,0,0
0,11,0,0,12490,0,0,0
1,12,0,0,12490,0,0,0
1,13,0,0,12490,0,0,0
1,14,0,0,12490,0,0,0
1,15,0,0,12490,0,0,0
1,8,0,0,12490,0,0,0
1,9,0,0,12490,0,0,0
1,10,0,0,12490,0,0,0
1,11,0,0,12490,0,0,0
2,12,0,0,12490,0,0,0
2,13,0,0,12490,0,0,0
2,14,0,0,12490,0,0,0
2,15,0,0,12490,0,0,0
2,8,0,0,12490,0,0,0
2,9,0,0,12490,0,0,0
2,10,0,0,12490,0,0,0
2,11,0,0,12490,0,0,0
0,12,0,0,12493,0,0,0
0,13,0,0,12493,0,0,0
0,14,0,0,12493,0,0,0
0,15,0,0,12493,0,0,0
0,8,0,0,12493,0,0,0
0,9,0,0,12493,0,0,0
0,10,0,0,12493,0,0,0
0,11,0,0,12493,0,0,0
1,12,0,0,12493,0,0,0
1,13,0,0,12493,0,0,0
1,14,0,0,12493,0,0,0
1,15,0,0,12493,0,0,0
1,8,0,0,12493,0,0,0
1,9,0,0,12493,0,0,0
1,10,0,0,12493,0,0,0
1,11,0,0,12493,0,0,0
2,12,0,0,12493,0,0,0
2,13,0,0,12493,0,0,0
2,14,0,0,12493,0,0,0
2,15,0,0,12493,0,0,0
2,8,0,0,12493,0,0,0
2,9,0,0,12493,0,0,0
2,10,0,0,12493,0,0,0
2,11,0,0,12493,0,0,0
0,43,0,0,12543,0,0,0
0,44,0,0,12543,0,0,0
1,43,0,0,12543,0,0,0
1,44,0,0,12543,0,0,0
2,43,0,0,12543,0,0,0
2,44,0,0,12543,0,0,0
0,20,0,0,12572,0,0,0
0,21,0,0,12572,0,0,0
0,25,0,0,12572,0,0,0
0,22,0,0,12572,0,0,0
0,24,0,0,12572,0,0,0
0,19,0,0,12572,0,0,0
0,18,0,0,12572,0,0,0
0,23,0,0,12572,0,0,0
0,42,0,0,12572,0,0,0
1,20,0,0,12572,0,0,0
1,21,0,0,12572,0,0,0
1,25,0,0,12572,0,0,0
1,22,0,0,12572,0,0,0
1,24,0,0,12572,0,0,0
1,19,0,0,12572,0,0,0
1,18,0,0,12572,0,0,0
1,23,0,0,12572,0,0,0
1,42,0,0,12572,0,0,0
2,20,0,0,12572,0,0,0
2,21,0,0,12572,0,0,0
2,25,0,0,12572,0,0,0
2,22,0,0,12572,0,0,0
2,24,0,0,12572,0,0,0
2,19,0,0,12572,0,0,0
2,18,0,0,12572,0,0,0
2,23,0,0,12572,0,0,0
2,42,0,0,12572,0,0,0
0,20,0,0,12616,0,0,0
0,21,0,0,12616,0,0,0
0,25,0,0,12616,0,0,0
0,22,0,0,12616,0,0,0
0,24,0,0,12616,0,0,0
0,19,0,0,12616,0,0,0
0,18,0,0,12616,0,0,0
0,23,0,0,12616,0,0,0
0,42,0,0,12616,0,0,0
1,20,0,0,12616,0,0,0
1,21,0,0,12616,0,0,0
1,25,0,0,12616,0,0,0
1,22,0,0,12616,0,0,0
1,24,0,0,12616,0,0,0
1,19,0,0,12616,0,0,0
1,18,0,0,12616,0,0,0
1,23,0,0,12616,0,0,0
1,42,0,0,12616,0,0,0
2,20,0,0,12616,0,0,0
2,21,0,0,12616,0,0,0
2,25,0,0,12616,0,0,0
2,22,0,0,12616,0,0,0
2,24,0,0,12616,0,0,0
2,19,0,0,12616,0,0,0
2,18,0,0,12616,0,0,0
2,23,0,0,12616,0,0,0
2,42,0,0,12616,0,0,0
0,20,0,0,12617,0,0,0
0,21,0,0,12617,0,0,0
0,25,0,0,12617,0,0,0
0,22,0,0,12617,0,0,0
0,24,0,0,12617,0,0,0
0,19,0,0,12617,0,0,0
0,18,0,0,12617,0,0,0
0,23,0,0,12617,0,0,0
0,42,0,0,12617,0,0,0
1,20,0,0,12617,0,0,0
1,21,0,0,12617,0,0,0
1,25,0,0,12617,0,0,0
1,22,0,0,12617,0,0,0
1,24,0,0,12617,0,0,0
1,19,0,0,12617,0,0,0
1,18,0,0,12617,0,0,0
1,23,0,0,12617,0,0,0
1,42,0,0,12617,0,0,0
2,20,0,0,12617,0,0,0
2,21,0,0,12617,0,0,0
2,25,0,0,12617,0,0,0
2,22,0,0,12617,0,0,0
2,24,0,0,12617,0,0,0
2,19,0,0,12617,0,0,0
2,18,0,0,12617,0,0,0
2,23,0,0,12617,0,0,0
2,42,0,0,12617,0,0,0
0,20,0,0,12646,0,0,0
0,21,0,0,12646,0,0,0
0,25,0,0,12646,0,0,0
0,22,0,0,12646,0,0,0
0,24,0,0,12646,0,0,0
0,19,0,0,12646,0,0,0
0,18,0,0,12646,0,0,0
0,23,0,0,12646,0,0,0
0,42,0,0,12646,0,0,0
1,20,0,0,12646,0,0,0
1,21,0,0,12646,0,0,0
1,25,0,0,12646,0,0,0
1,22,0,0,12646,0,0,0
1,24,0,0,12646,0,0,0
1,19,0,0,12646,0,0,0
1,18,0,0,12646,0,0,0
1,23,0,0,12646,0,0,0
1,42,0,0,12646,0,0,0
2,20,0,0,12646,0,0,0
2,21,0,0,12646,0,0,0
2,25,0,0,12646,0,0,0
2,22,0,0,12646,0,0,0
2,24,0,0,12646,0,0,0
2,19,0,0,12646,0,0,0
2,18,0,0,12646,0,0,0
2,23,0,0,12646,0,0,0
2,42,0,0,12646,0,0,0
0,20,0,0,12668,0,0,0
0,21,0,0,12668,0,0,0
0,25,0,0,12668,0,0,0
0,22,0,0,12668,0,0,0
0,24,0,0,12668,0,0,0
0,19,0,0,12668,0,0,0
0,18,0,0,12668,0,0,0
0,23,0,0,12668,0,0,0
0,42,0,0,12668,0,0,0
1,20,0,0,12668,0,0,0
1,21,0,0,12668,0,0,0
1,25,0,0,12668,0,0,0
1,22,0,0,12668,0,0,0
1,24,0,0,12668,0,0,0
1,19,0,0,12668,0,0,0
1,18,0,0,12668,0,0,0
1,23,0,0,12668,0,0,0
1,42,0,0,12668,0,0,0
2,20,0,0,12668,0,0,0
2,21,0,0,12668,0,0,0
2,25,0,0,12668,0,0,0
2,22,0,0,12668,0,0,0
2,24,0,0,12668,0,0,0
2,19,0,0,12668,0,0,0
2,18,0,0,12668,0,0,0
2,23,0,0,12668,0,0,0
2,42,0,0,12668,0,0,0
0,12,0,0,12473,0,0,0
0,13,0,0,12473,0,0,0
0,14,0,0,12473,0,0,0
0,15,0,0,12473,0,0,0
0,8,0,0,12473,0,0,0
0,9,0,0,12473,0,0,0
0,10,0,0,12473,0,0,0
0,11,0,0,12473,0,0,0
1,12,0,0,12473,0,0,0
1,13,0,0,12473,0,0,0
1,14,0,0,12473,0,0,0
1,15,0,0,12473,0,0,0
1,8,0,0,12473,0,0,0
1,9,0,0,12473,0,0,0
1,10,0,0,12473,0,0,0
1,11,0,0,12473,0,0,0
2,12,0,0,12473,0,0,0
2,13,0,0,12473,0,0,0
2,14,0,0,12473,0,0,0
2,15,0,0,12473,0,0,0
2,8,0,0,12473,0,0,0
2,9,0,0,12473,0,0,0
2,10,0,0,12473,0,0,0
2,11,0,0,12473,0,0,0
0,12,0,0,12494,0,0,0
0,13,0,0,12494,0,0,0
0,14,0,0,12494,0,0,0
0,15,0,0,12494,0,0,0
0,8,0,0,12494,0,0,0
0,9,0,0,12494,0,0,0
0,10,0,0,12494,0,0,0
0,11,0,0,12494,0,0,0
1,12,0,0,12494,0,0,0
1,13,0,0,12494,0,0,0
1,14,0,0,12494,0,0,0
1,15,0,0,12494,0,0,0
1,8,0,0,12494,0,0,0
1,9,0,0,12494,0,0,0
1,10,0,0,12494,0,0,0
1,11,0,0,12494,0,0,0
2,12,0,0,12494,0,0,0
2,13,0,0,12494,0,0,0
2,14,0,0,12494,0,0,0
2,15,0,0,12494,0,0,0
2,8,0,0,12494,0,0,0
2,9,0,0,12494,0,0,0
2,10,0,0,12494,0,0,0
2,11,0,0,12494,0,0,0
0,43,0,0,12528,0,0,0
0,44,0,0,12528,0,0,0
1,43,0,0,12528,0,0,0
1,44,0,0,12528,0,0,0
2,43,0,0,12528,0,0,0
2,44,0,0,12528,0,0,0
0,43,0,0,12529,0,0,0
0,44,0,0,12529,0,0,0
1,43,0,0,12529,0,0,0
1,44,0,0,12529,0,0,0
2,43,0,0,12529,0,0,0
2,44,0,0,12529,0,0,0
0,43,0,0,12544,0,0,0
0,44,0,0,12544,0,0,0
1,43,0,0,12544,0,0,0
1,44,0,0,12544,0,0,0
2,43,0,0,12544,0,0,0
2,44,0,0,12544,0,0,0
0,43,0,0,12553,0,0,0
0,44,0,0,12553,0,0,0
1,43,0,0,12553,0,0,0
1,44,0,0,12553,0,0,0
2,43,0,0,12553,0,0,0
2,44,0,0,12553,0,0,0
0,20,0,0,12595,0,0,0
0,21,0,0,12595,0,0,0
0,25,0,0,12595,0,0,0
0,22,0,0,12595,0,0,0
0,24,0,0,12595,0,0,0
0,19,0,0,12595,0,0,0
0,18,0,0,12595,0,0,0
0,23,0,0,12595,0,0,0
0,42,0,0,12595,0,0,0
1,20,0,0,12595,0,0,0
1,21,0,0,12595,0,0,0
1,25,0,0,12595,0,0,0
1,22,0,0,12595,0,0,0
1,24,0,0,12595,0,0,0
1,19,0,0,12595,0,0,0
1,18,0,0,12595,0,0,0
1,23,0,0,12595,0,0,0
1,42,0,0,12595,0,0,0
2,20,0,0,12595,0,0,0
2,21,0,0,12595,0,0,0
2,25,0,0,12595,0,0,0
2,22,0,0,12595,0,0,0
2,24,0,0,12595,0,0,0
2,19,0,0,12595,0,0,0
2,18,0,0,12595,0,0,0
2,23,0,0,12595,0,0,0
2,42,0,0,12595,0,0,0
0,20,0,0,12618,0,0,0
0,21,0,0,12618,0,0,0
0,25,0,0,12618,0,0,0
0,22,0,0,12618,0,0,0
0,24,0,0,12618,0,0,0
0,19,0,0,12618,0,0,0
0,18,0,0,12618,0,0,0
0,23,0,0,12618,0,0,0
0,42,0,0,12618,0,0,0
1,20,0,0,12618,0,0,0
1,21,0,0,12618,0,0,0
1,25,0,0,12618,0,0,0
1,22,0,0,12618,0,0,0
1,24,0,0,12618,0,0,0
1,19,0,0,12618,0,0,0
1,18,0,0,12618,0,0,0
1,23,0,0,12618,0,0,0
1,42,0,0,12618,0,0,0
2,20,0,0,12618,0,0,0
2,21,0,0,12618,0,0,0
2,25,0,0,12618,0,0,0
2,22,0,0,12618,0,0,0
2,24,0,0,12618,0,0,0
2,19,0,0,12618,0,0,0
2,18,0,0,12618,0,0,0
2,23,0,0,12618,0,0,0
2,42,0,0,12618,0,0,0
0,20,0,0,12619,0,0,0
0,21,0,0,12619,0,0,0
0,25,0,0,12619,0,0,0
0,22,0,0,12619,0,0,0
0,24,0,0,12619,0,0,0
0,19,0,0,12619,0,0,0
0,18,0,0,12619,0,0,0
0,23,0,0,12619,0,0,0
0,42,0,0,12619,0,0,0
1,20,0,0,12619,0,0,0
1,21,0,0,12619,0,0,0
1,25,0,0,12619,0,0,0
1,22,0,0,12619,0,0,0
1,24,0,0,12619,0,0,0
1,19,0,0,12619,0,0,0
1,18,0,0,12619,0,0,0
1,23,0,0,12619,0,0,0
1,42,0,0,12619,0,0,0
2,20,0,0,12619,0,0,0
2,21,0,0,12619,0,0,0
2,25,0,0,12619,0,0,0
2,22,0,0,12619,0,0,0
2,24,0,0,12619,0,0,0
2,19,0,0,12619,0,0,0
2,18,0,0,12619,0,0,0
2,23,0,0,12619,0,0,0
2,42,0,0,12619,0,0,0
0,20,0,0,12620,0,0,0
0,21,0,0,12620,0,0,0
0,25,0,0,12620,0,0,0
0,22,0,0,12620,0,0,0
0,24,0,0,12620,0,0,0
0,19,0,0,12620,0,0,0
0,18,0,0,12620,0,0,0
0,23,0,0,12620,0,0,0
0,42,0,0,12620,0,0,0
1,20,0,0,12620,0,0,0
1,21,0,0,12620,0,0,0
1,25,0,0,12620,0,0,0
1,22,0,0,12620,0,0,0
1,24,0,0,12620,0,0,0
1,19,0,0,12620,0,0,0
1,18,0,0,12620,0,0,0
1,23,0,0,12620,0,0,0
1,42,0,0,12620,0,0,0
2,20,0,0,12620,0,0,0
2,21,0,0,12620,0,0,0
2,25,0,0,12620,0,0,0
2,22,0,0,12620,0,0,0
2,24,0,0,12620,0,0,0
2,19,0,0,12620,0,0,0
2,18,0,0,12620,0,0,0
2,23,0,0,12620,0,0,0
2,42,0,0,12620,0,0,0
0,20,0,0,12621,0,0,0
0,21,0,0,12621,0,0,0
0,25,0,0,12621,0,0,0
0,22,0,0,12621,0,0,0
0,24,0,0,12621,0,0,0
0,19,0,0,12621,0,0,0
0,18,0,0,12621,0,0,0
0,23,0,0,12621,0,0,0
0,42,0,0,12621,0,0,0
1,20,0,0,12621,0,0,0
1,21,0,0,12621,0,0,0
1,25,0,0,12621,0,0,0
1,22,0,0,12621,0,0,0
1,24,0,0,12621,0,0,0
1,19,0,0,12621,0,0,0
1,18,0,0,12621,0,0,0
1,23,0,0,12621,0,0,0
1,42,0,0,12621,0,0,0
2,20,0,0,12621,0,0,0
2,21,0,0,12621,0,0,0
2,25,0,0,12621,0,0,0
2,22,0,0,12621,0,0,0
2,24,0,0,12621,0,0,0
2,19,0,0,12621,0,0,0
2,18,0,0,12621,0,0,0
2,23,0,0,12621,0,0,0
2,42,0,0,12621,0,0,0
0,20,0,0,12669,0,0,0
0,21,0,0,12669,0,0,0
0,25,0,0,12669,0,0,0
0,22,0,0,12669,0,0,0
0,24,0,0,12669,0,0,0
0,19,0,0,12669,0,0,0
0,18,0,0,12669,0,0,0
0,23,0,0,12669,0,0,0
0,42,0,0,12669,0,0,0
1,20,0,0,12669,0,0,0
1,21,0,0,12669,0,0,0
1,25,0,0,12669,0,0,0
1,22,0,0,12669,0,0,0
1,24,0,0,12669,0,0,0
1,19,0,0,12669,0,0,0
1,18,0,0,12669,0,0,0
1,23,0,0,12669,0,0,0
1,42,0,0,12669,0,0,0
2,20,0,0,12669,0,0,0
2,21,0,0,12669,0,0,0
2,25,0,0,12669,0,0,0
2,22,0,0,12669,0,0,0
2,24,0,0,12669,0,0,0
2,19,0,0,12669,0,0,0
2,18,0,0,12669,0,0,0
2,23,0,0,12669,0,0,0
2,42,0,0,12669,0,0,0
0,20,0,0,12670,0,0,0
0,21,0,0,12670,0,0,0
0,25,0,0,12670,0,0,0
0,22,0,0,12670,0,0,0
0,24,0,0,12670,0,0,0
0,19,0,0,12670,0,0,0
0,18,0,0,12670,0,0,0
0,23,0,0,12670,0,0,0
0,42,0,0,12670,0,0,0
1,20,0,0,12670,0,0,0
1,21,0,0,12670,0,0,0
1,25,0,0,12670,0,0,0
1,22,0,0,12670,0,0,0
1,24,0,0,12670,0,0,0
1,19,0,0,12670,0,0,0
1,18,0,0,12670,0,0,0
1,23,0,0,12670,0,0,0
1,42,0,0,12670,0,0,0
2,20,0,0,12670,0,0,0
2,21,0,0,12670,0,0,0
2,25,0,0,12670,0,0,0
2,22,0,0,12670,0,0,0
2,24,0,0,12670,0,0,0
2,19,0,0,12670,0,0,0
2,18,0,0,12670,0,0,0
2,23,0,0,12670,0,0,0
2,42,0,0,12670,0,0,0
0,20,0,0,12671,0,0,0
0,21,0,0,12671,0,0,0
0,25,0,0,12671,0,0,0
0,22,0,0,12671,0,0,0
0,24,0,0,12671,0,0,0
0,19,0,0,12671,0,0,0
0,18,0,0,12671,0,0,0
0,23,0,0,12671,0,0,0
0,42,0,0,12671,0,0,0
1,20,0,0,12671,0,0,0
1,21,0,0,12671,0,0,0
1,25,0,0,12671,0,0,0
1,22,0,0,12671,0,0,0
1,24,0,0,12671,0,0,0
1,19,0,0,12671,0,0,0
1,18,0,0,12671,0,0,0
1,23,0,0,12671,0,0,0
1,42,0,0,12671,0,0,0
2,20,0,0,12671,0,0,0
2,21,0,0,12671,0,0,0
2,25,0,0,12671,0,0,0
2,22,0,0,12671,0,0,0
2,24,0,0,12671,0,0,0
2,19,0,0,12671,0,0,0
2,18,0,0,12671,0,0,0
2,23,0,0,12671,0,0,0
2,42,0,0,12671,0,0,0
0,39,0,0,12691,0,0,0
0,40,0,0,12691,0,0,0
0,41,0,0,12691,0,0,0
1,39,0,0,12691,0,0,0
1,40,0,0,12691,0,0,0
1,41,0,0,12691,0,0,0
2,39,0,0,12691,0,0,0
2,40,0,0,12691,0,0,0
2,41,0,0,12691,0,0,0
0,12,0,0,12474,0,0,0
0,13,0,0,12474,0,0,0
0,14,0,0,12474,0,0,0
0,15,0,0,12474,0,0,0
0,8,0,0,12474,0,0,0
0,9,0,0,12474,0,0,0
0,10,0,0,12474,0,0,0
0,11,0,0,12474,0,0,0
1,12,0,0,12474,0,0,0
1,13,0,0,12474,0,0,0
1,14,0,0,12474,0,0,0
1,15,0,0,12474,0,0,0
1,8,0,0,12474,0,0,0
1,9,0,0,12474,0,0,0
1,10,0,0,12474,0,0,0
1,11,0,0,12474,0,0,0
2,12,0,0,12474,0,0,0
2,13,0,0,12474,0,0,0
2,14,0,0,12474,0,0,0
2,15,0,0,12474,0,0,0
2,8,0,0,12474,0,0,0
2,9,0,0,12474,0,0,0
2,10,0,0,12474,0,0,0
2,11,0,0,12474,0,0,0
0,12,0,0,12475,0,0,0
0,13,0,0,12475,0,0,0
0,14,0,0,12475,0,0,0
0,15,0,0,12475,0,0,0
0,8,0,0,12475,0,0,0
0,9,0,0,12475,0,0,0
0,10,0,0,12475,0,0,0
0,11,0,0,12475,0,0,0
1,12,0,0,12475,0,0,0
1,13,0,0,12475,0,0,0
1,14,0,0,12475,0,0,0
1,15,0,0,12475,0,0,0
1,8,0,0,12475,0,0,0
1,9,0,0,12475,0,0,0
1,10,0,0,12475,0,0,0
1,11,0,0,12475,0,0,0
2,12,0,0,12475,0,0,0
2,13,0,0,12475,0,0,0
2,14,0,0,12475,0,0,0
2,15,0,0,12475,0,0,0
2,8,0,0,12475,0,0,0
2,9,0,0,12475,0,0,0
2,10,0,0,12475,0,0,0
2,11,0,0,12475,0,0,0
0,12,0,0,12476,0,0,0
0,13,0,0,12476,0,0,0
0,14,0,0,12476,0,0,0
0,15,0,0,12476,0,0,0
0,8,0,0,12476,0,0,0
0,9,0,0,12476,0,0,0
0,10,0,0,12476,0,0,0
0,11,0,0,12476,0,0,0
1,12,0,0,12476,0,0,0
1,13,0,0,12476,0,0,0
1,14,0,0,12476,0,0,0
1,15,0,0,12476,0,0,0
1,8,0,0,12476,0,0,0
1,9,0,0,12476,0,0,0
1,10,0,0,12476,0,0,0
1,11,0,0,12476,0,0,0
2,12,0,0,12476,0,0,0
2,13,0,0,12476,0,0,0
2,14,0,0,12476,0,0,0
2,15,0,0,12476,0,0,0
2,8,0,0,12476,0,0,0
2,9,0,0,12476,0,0,0
2,10,0,0,12476,0,0,0
2,11,0,0,12476,0,0,0
0,12,0,0,12477,0,0,0
0,13,0,0,12477,0,0,0
0,14,0,0,12477,0,0,0
0,15,0,0,12477,0,0,0
0,8,0,0,12477,0,0,0
0,9,0,0,12477,0,0,0
0,10,0,0,12477,0,0,0
0,11,0,0,12477,0,0,0
1,12,0,0,12477,0,0,0
1,13,0,0,12477,0,0,0
1,14,0,0,12477,0,0,0
1,15,0,0,12477,0,0,0
1,8,0,0,12477,0,0,0
1,9,0,0,12477,0,0,0
