RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
2,9,0,0,5644,0,0,0
2,10,0,0,5644,0,0,0
2,11,0,0,5644,0,0,0
0,43,0,0,5651,0,0,0
0,44,0,0,5651,0,0,0
1,43,0,0,5651,0,0,0
1,44,0,0,5651,0,0,0
2,43,0,0,5651,0,0,0
2,44,0,0,5651,0,0,0
0,0,0,0,5664,0,0,0
0,1,0,0,5664,0,0,0
0,2,0,0,5664,0,0,0
0,4,0,0,5664,0,0,0
0,5,0,0,5664,0,0,0
0,3,0,0,5664,0,0,0
0,6,0,0,5664,0,0,0
0,7,0,0,5664,0,0,0
0,8,0,0,5664,0,0,0
0,9,0,0,5664,0,0,0
0,10,0,0,5664,0,0,0
0,11,0,0,5664,0,0,0
1,0,0,0,5664,0,0,0
1,1,0,0,5664,0,0,0
1,2,0,0,5664,0,0,0
1,4,0,0,5664,0,0,0
1,5,0,0,5664,0,0,0
1,3,0,0,5664,0,0,0
1,6,0,0,5664,0,0,0
1,7,0,0,5664,0,0,0
1,8,0,0,5664,0,0,0
1,9,0,0,5664,0,0,0
1,10,0,0,5664,0,0,0
1,11,0,0,5664,0,0,0
2,0,0,0,5664,0,0,0
2,1,0,0,5664,0,0,0
2,2,0,0,5664,0,0,0
2,4,0,0,5664,0,0,0
2,5,0,0,5664,0,0,0
2,3,0,0,5664,0,0,0
2,6,0,0,5664,0,0,0
2,7,0,0,5664,0,0,0
2,8,0,0,5664,0,0,0
2,9,0,0,5664,0,0,0
2,10,0,0,5664,0,0,0
2,11,0,0,5664,0,0,0
0,43,0,0,5674,0,0,0
0,44,0,0,5674,0,0,0
1,43,0,0,5674,0,0,0
1,44,0,0,5674,0,0,0
2,43,0,0,5674,0,0,0
2,44,0,0,5674,0,0,0
0,20,0,0,5703,0,0,0
0,21,0,0,5703,0,0,0
0,25,0,0,5703,0,0,0
0,22,0,0,5703,0,0,0
0,24,0,0,5703,0,0,0
0,19,0,0,5703,0,0,0
0,18,0,0,5703,0,0,0
0,23,0,0,5703,0,0,0
0,42,0,0,5703,0,0,0
1,20,0,0,5703,0,0,0
1,21,0,0,5703,0,0,0
1,25,0,0,5703,0,0,0
1,22,0,0,5703,0,0,0
1,24,0,0,5703,0,0,0
1,19,0,0,5703,0,0,0
1,18,0,0,5703,0,0,0
1,23,0,0,5703,0,0,0
1,42,0,0,5703,0,0,0
2,20,0,0,5703,0,0,0
2,21,0,0,5703,0,0,0
2,25,0,0,5703,0,0,0
2,22,0,0,5703,0,0,0
2,24,0,0,5703,0,0,0
2,19,0,0,5703,0,0,0
2,18,0,0,5703,0,0,0
2,23,0,0,5703,0,0,0
2,42,0,0,5703,0,0,0
0,0,0,0,5335,0,0,0
0,1,0,0,5335,0,0,0
0,2,0,0,5335,0,0,0
0,4,0,0,5335,0,0,0
0,5,0,0,5335,0,0,0
0,3,0,0,5335,0,0,0
0,6,0,0,5335,0,0,0
0,7,0,0,5335,0,0,0
0,8,0,0,5335,0,0,0
0,9,0,0,5335,0,0,0
0,10,0,0,5335,0,0,0
0,11,0,0,5335,0,0,0
1,0,0,0,5335,0,0,0
1,1,0,0,5335,0,0,0
1,2,0,0,5335,0,0,0
1,4,0,0,5335,0,0,0
1,5,0,0,5335,0,0,0
1,3,0,0,5335,0,0,0
1,6,0,0,5335,0,0,0
1,7,0,0,5335,0,0,0
1,8,0,0,5335,0,0,0
1,9,0,0,5335,0,0,0
1,10,0,0,5335,0,0,0
1,11,0,0,5335,0,0,0
2,0,0,0,5335,0,0,0
2,1,0,0,5335,0,0,0
2,2,0,0,5335,0,0,0
2,4,0,0,5335,0,0,0
2,5,0,0,5335,0,0,0
2,3,0,0,5335,0,0,0
2,6,0,0,5335,0,0,0
2,7,0,0,5335,0,0,0
2,8,0,0,5335,0,0,0
2,9,0,0,5335,0,0,0
2,10,0,0,5335,0,0,0
2,11,0,0,5335,0,0,0
0,20,0,0,5365,0,0,0
0,21,0,0,5365,0,0,0
0,25,0,0,5365,0,0,0
0,22,0,0,5365,0,0,0
0,24,0,0,5365,0,0,0
0,19,0,0,5365,0,0,0
0,18,0,0,5365,0,0,0
0,23,0,0,5365,0,0,0
0,42,0,0,5365,0,0,0
1,20,0,0,5365,0,0,0
1,21,0,0,5365,0,0,0
1,25,0,0,5365,0,0,0
1,22,0,0,5365,0,0,0
1,24,0,0,5365,0,0,0
1,19,0,0,5365,0,0,0
1,18,0,0,5365,0,0,0
1,23,0,0,5365,0,0,0
1,42,0,0,5365,0,0,0
2,20,0,0,5365,0,0,0
2,21,0,0,5365,0,0,0
2,25,0,0,5365,0,0,0
2,22,0,0,5365,0,0,0
2,24,0,0,5365,0,0,0
2,19,0,0,5365,0,0,0
2,18,0,0,5365,0,0,0
2,23,0,0,5365,0,0,0
2,42,0,0,5365,0,0,0
0,12,0,0,5375,0,0,0
0,13,0,0,5375,0,0,0
0,14,0,0,5375,0,0,0
0,15,0,0,5375,0,0,0
0,8,0,0,5375,0,0,0
0,9,0,0,5375,0,0,0
0,10,0,0,5375,0,0,0
0,11,0,0,5375,0,0,0
1,12,0,0,5375,0,0,0
1,13,0,0,5375,0,0,0
1,14,0,0,5375,0,0,0
1,15,0,0,5375,0,0,0
1,8,0,0,5375,0,0,0
1,9,0,0,5375,0,0,0
1,10,0,0,5375,0,0,0
1,11,0,0,5375,0,0,0
2,12,0,0,5375,0,0,0
2,13,0,0,5375,0,0,0
2,14,0,0,5375,0,0,0
2,15,0,0,5375,0,0,0
2,8,0,0,5375,0,0,0
2,9,0,0,5375,0,0,0
2,10,0,0,5375,0,0,0
2,11,0,0,5375,0,0,0
0,20,0,0,5376,0,0,0
0,21,0,0,5376,0,0,0
0,25,0,0,5376,0,0,0
0,22,0,0,5376,0,0,0
0,24,0,0,5376,0,0,0
0,19,0,0,5376,0,0,0
0,18,0,0,5376,0,0,0
0,23,0,0,5376,0,0,0
0,42,0,0,5376,0,0,0
1,20,0,0,5376,0,0,0
1,21,0,0,5376,0,0,0
1,25,0,0,5376,0,0,0
1,22,0,0,5376,0,0,0
1,24,0,0,5376,0,0,0
1,19,0,0,5376,0,0,0
1,18,0,0,5376,0,0,0
1,23,0,0,5376,0,0,0
1,42,0,0,5376,0,0,0
2,20,0,0,5376,0,0,0
2,21,0,0,5376,0,0,0
2,25,0,0,5376,0,0,0
2,22,0,0,5376,0,0,0
2,24,0,0,5376,0,0,0
2,19,0,0,5376,0,0,0
2,18,0,0,5376,0,0,0
2,23,0,0,5376,0,0,0
2,42,0,0,5376,0,0,0
0,20,0,0,5387,0,0,0
0,21,0,0,5387,0,0,0
0,25,0,0,5387,0,0,0
0,22,0,0,5387,0,0,0
0,24,0,0,5387,0,0,0
0,19,0,0,5387,0,0,0
0,18,0,0,5387,0,0,0
0,23,0,0,5387,0,0,0
0,42,0,0,5387,0,0,0
1,20,0,0,5387,0,0,0
1,21,0,0,5387,0,0,0
1,25,0,0,5387,0,0,0
1,22,0,0,5387,0,0,0
1,24,0,0,5387,0,0,0
1,19,0,0,5387,0,0,0
1,18,0,0,5387,0,0,0
1,23,0,0,5387,0,0,0
1,42,0,0,5387,0,0,0
2,20,0,0,5387,0,0,0
2,21,0,0,5387,0,0,0
2,25,0,0,5387,0,0,0
2,22,0,0,5387,0,0,0
2,24,0,0,5387,0,0,0
2,19,0,0,5387,0,0,0
2,18,0,0,5387,0,0,0
2,23,0,0,5387,0,0,0
2,42,0,0,5387,0,0,0
0,8,0,0,5398,0,0,0
0,9,0,0,5398,0,0,0
0,10,0,0,5398,0,0,0
0,11,0,0,5398,0,0,0
0,12,0,0,5398,0,0,0
0,13,0,0,5398,0,0,0
0,14,0,0,5398,0,0,0
0,15,0,0,5398,0,0,0
1,8,0,0,5398,0,0,0
1,9,0,0,5398,0,0,0
1,10,0,0,5398,0,0,0
1,11,0,0,5398,0,0,0
1,12,0,0,5398,0,0,0
1,13,0,0,5398,0,0,0
1,14,0,0,5398,0,0,0
1,15,0,0,5398,0,0,0
2,8,0,0,5398,0,0,0
2,9,0,0,5398,0,0,0
2,10,0,0,5398,0,0,0
2,11,0,0,5398,0,0,0
2,12,0,0,5398,0,0,0
2,13,0,0,5398,0,0,0
2,14,0,0,5398,0,0,0
2,15,0,0,5398,0,0,0
0,20,0,0,5404,0,0,0
0,21,0,0,5404,0,0,0
0,25,0,0,5404,0,0,0
0,22,0,0,5404,0,0,0
0,24,0,0,5404,0,0,0
0,19,0,0,5404,0,0,0
0,18,0,0,5404,0,0,0
0,23,0,0,5404,0,0,0
0,42,0,0,5404,0,0,0
1,20,0,0,5404,0,0,0
1,21,0,0,5404,0,0,0
1,25,0,0,5404,0,0,0
1,22,0,0,5404,0,0,0
1,24,0,0,5404,0,0,0
1,19,0,0,5404,0,0,0
1,18,0,0,5404,0,0,0
1,23,0,0,5404,0,0,0
1,42,0,0,5404,0,0,0
2,20,0,0,5404,0,0,0
2,21,0,0,5404,0,0,0
2,25,0,0,5404,0,0,0
2,22,0,0,5404,0,0,0
2,24,0,0,5404,0,0,0
2,19,0,0,5404,0,0,0
2,18,0,0,5404,0,0,0
2,23,0,0,5404,0,0,0
2,42,0,0,5404,0,0,0
0,12,0,0,5426,0,0,0
0,13,0,0,5426,0,0,0
0,14,0,0,5426,0,0,0
0,15,0,0,5426,0,0,0
0,8,0,0,5426,0,0,0
0,9,0,0,5426,0,0,0
0,10,0,0,5426,0,0,0
0,11,0,0,5426,0,0,0
1,12,0,0,5426,0,0,0
1,13,0,0,5426,0,0,0
1,14,0,0,5426,0,0,0
1,15,0,0,5426,0,0,0
1,8,0,0,5426,0,0,0
1,9,0,0,5426,0,0,0
1,10,0,0,5426,0,0,0
1,11,0,0,5426,0,0,0
2,12,0,0,5426,0,0,0
2,13,0,0,5426,0,0,0
2,14,0,0,5426,0,0,0
2,15,0,0,5426,0,0,0
2,8,0,0,5426,0,0,0
2,9,0,0,5426,0,0,0
2,10,0,0,5426,0,0,0
2,11,0,0,5426,0,0,0
0,20,0,0,5429,0,0,0
0,21,0,0,5429,0,0,0
0,25,0,0,5429,0,0,0
0,22,0,0,5429,0,0,0
0,24,0,0,5429,0,0,0
0,19,0,0,5429,0,0,0
0,18,0,0,5429,0,0,0
0,23,0,0,5429,0,0,0
0,42,0,0,5429,0,0,0
1,20,0,0,5429,0,0,0
1,21,0,0,5429,0,0,0
1,25,0,0,5429,0,0,0
1,22,0,0,5429,0,0,0
1,24,0,0,5429,0,0,0
1,19,0,0,5429,0,0,0
1,18,0,0,5429,0,0,0
1,23,0,0,5429,0,0,0
1,42,0,0,5429,0,0,0
2,20,0,0,5429,0,0,0
2,21,0,0,5429,0,0,0
2,25,0,0,5429,0,0,0
2,22,0,0,5429,0,0,0
2,24,0,0,5429,0,0,0
2,19,0,0,5429,0,0,0
2,18,0,0,5429,0,0,0
2,23,0,0,5429,0,0,0
2,42,0,0,5429,0,0,0
0,8,0,0,5507,0,0,0
0,9,0,0,5507,0,0,0
0,10,0,0,5507,0,0,0
0,11,0,0,5507,0,0,0
0,12,0,0,5507,0,0,0
0,13,0,0,5507,0,0,0
0,14,0,0,5507,0,0,0
0,15,0,0,5507,0,0,0
1,8,0,0,5507,0,0,0
1,9,0,0,5507,0,0,0
1,10,0,0,5507,0,0,0
1,11,0,0,5507,0,0,0
1,12,0,0,5507,0,0,0
1,13,0,0,5507,0,0,0
1,14,0,0,5507,0,0,0
1,15,0,0,5507,0,0,0
2,8,0,0,5507,0,0,0
2,9,0,0,5507,0,0,0
2,10,0,0,5507,0,0,0
2,11,0,0,5507,0,0,0
2,12,0,0,5507,0,0,0
2,13,0,0,5507,0,0,0
2,14,0,0,5507,0,0,0
2,15,0,0,5507,0,0,0
0,12,0,0,5521,0,0,0
0,13,0,0,5521,0,0,0
0,14,0,0,5521,0,0,0
0,15,0,0,5521,0,0,0
0,8,0,0,5521,0,0,0
0,9,0,0,5521,0,0,0
0,10,0,0,5521,0,0,0
0,11,0,0,5521,0,0,0
1,12,0,0,5521,0,0,0
1,13,0,0,5521,0,0,0
1,14,0,0,5521,0,0,0
1,15,0,0,5521,0,0,0
1,8,0,0,5521,0,0,0
1,9,0,0,5521,0,0,0
1,10,0,0,5521,0,0,0
1,11,0,0,5521,0,0,0
2,12,0,0,5521,0,0,0
2,13,0,0,5521,0,0,0
2,14,0,0,5521,0,0,0
2,15,0,0,5521,0,0,0
2,8,0,0,5521,0,0,0
2,9,0,0,5521,0,0,0
2,10,0,0,5521,0,0,0
2,11,0,0,5521,0,0,0
0,43,0,0,5561,0,0,0
0,44,0,0,5561,0,0,0
1,43,0,0,5561,0,0,0
1,44,0,0,5561,0,0,0
2,43,0,0,5561,0,0,0
2,44,0,0,5561,0,0,0
0,20,0,0,5564,0,0,0
0,21,0,0,5564,0,0,0
0,25,0,0,5564,0,0,0
0,22,0,0,5564,0,0,0
0,24,0,0,5564,0,0,0
0,19,0,0,5564,0,0,0
0,18,0,0,5564,0,0,0
0,23,0,0,5564,0,0,0
0,42,0,0,5564,0,0,0
1,20,0,0,5564,0,0,0
1,21,0,0,5564,0,0,0
1,25,0,0,5564,0,0,0
1,22,0,0,5564,0,0,0
1,24,0,0,5564,0,0,0
1,19,0,0,5564,0,0,0
1,18,0,0,5564,0,0,0
1,23,0,0,5564,0,0,0
1,42,0,0,5564,0,0,0
2,20,0,0,5564,0,0,0
2,21,0,0,5564,0,0,0
2,25,0,0,5564,0,0,0
2,22,0,0,5564,0,0,0
2,24,0,0,5564,0,0,0
2,19,0,0,5564,0,0,0
2,18,0,0,5564,0,0,0
2,23,0,0,5564,0,0,0
2,42,0,0,5564,0,0,0
0,20,0,0,5566,0,0,0
0,21,0,0,5566,0,0,0
0,25,0,0,5566,0,0,0
0,22,0,0,5566,0,0,0
0,24,0,0,5566,0,0,0
0,19,0,0,5566,0,0,0
0,18,0,0,5566,0,0,0
0,23,0,0,5566,0,0,0
0,42,0,0,5566,0,0,0
1,20,0,0,5566,0,0,0
1,21,0,0,5566,0,0,0
1,25,0,0,5566,0,0,0
1,22,0,0,5566,0,0,0
1,24,0,0,5566,0,0,0
1,19,0,0,5566,0,0,0
1,18,0,0,5566,0,0,0
1,23,0,0,5566,0,0,0
1,42,0,0,5566,0,0,0
2,20,0,0,5566,0,0,0
2,21,0,0,5566,0,0,0
2,25,0,0,5566,0,0,0
2,22,0,0,5566,0,0,0
2,24,0,0,5566,0,0,0
2,19,0,0,5566,0,0,0
2,18,0,0,5566,0,0,0
2,23,0,0,5566,0,0,0
2,42,0,0,5566,0,0,0
0,0,0,0,5583,0,0,0
0,1,0,0,5583,0,0,0
0,2,0,0,5583,0,0,0
0,4,0,0,5583,0,0,0
0,5,0,0,5583,0,0,0
0,3,0,0,5583,0,0,0
0,6,0,0,5583,0,0,0
0,7,0,0,5583,0,0,0
0,8,0,0,5583,0,0,0
0,9,0,0,5583,0,0,0
0,10,0,0,5583,0,0,0
0,11,0,0,5583,0,0,0
1,0,0,0,5583,0,0,0
1,1,0,0,5583,0,0,0
1,2,0,0,5583,0,0,0
1,4,0,0,5583,0,0,0
1,5,0,0,5583,0,0,0
1,3,0,0,5583,0,0,0
1,6,0,0,5583,0,0,0
1,7,0,0,5583,0,0,0
1,8,0,0,5583,0,0,0
1,9,0,0,5583,0,0,0
1,10,0,0,5583,0,0,0
1,11,0,0,5583,0,0,0
2,0,0,0,5583,0,0,0
2,1,0,0,5583,0,0,0
2,2,0,0,5583,0,0,0
2,4,0,0,5583,0,0,0
2,5,0,0,5583,0,0,0
2,3,0,0,5583,0,0,0
2,6,0,0,5583,0,0,0
2,7,0,0,5583,0,0,0
2,8,0,0,5583,0,0,0
2,9,0,0,5583,0,0,0
2,10,0,0,5583,0,0,0
2,11,0,0,5583,0,0,0
0,43,0,0,5586,0,0,0
0,44,0,0,5586,0,0,0
1,43,0,0,5586,0,0,0
1,44,0,0,5586,0,0,0
2,43,0,0,5586,0,0,0
2,44,0,0,5586,0,0,0
0,12,0,0,5685,0,0,0
0,13,0,0,5685,0,0,0
0,14,0,0,5685,0,0,0
0,15,0,0,5685,0,0,0
0,8,0,0,5685,0,0,0
0,9,0,0,5685,0,0,0
0,10,0,0,5685,0,0,0
0,11,0,0,5685,0,0,0
1,12,0,0,5685,0,0,0
1,13,0,0,5685,0,0,0
1,14,0,0,5685,0,0,0
1,15,0,0,5685,0,0,0
1,8,0,0,5685,0,0,0
1,9,0,0,5685,0,0,0
1,10,0,0,5685,0,0,0
1,11,0,0,5685,0,0,0
2,12,0,0,5685,0,0,0
2,13,0,0,5685,0,0,0
2,14,0,0,5685,0,0,0
2,15,0,0,5685,0,0,0
2,8,0,0,5685,0,0,0
2,9,0,0,5685,0,0,0
2,10,0,0,5685,0,0,0
2,11,0,0,5685,0,0,0
0,12,0,0,5693,0,0,0
0,13,0,0,5693,0,0,0
0,14,0,0,5693,0,0,0
0,15,0,0,5693,0,0,0
0,8,0,0,5693,0,0,0
0,9,0,0,5693,0,0,0
0,10,0,0,5693,0,0,0
0,11,0,0,5693,0,0,0
1,12,0,0,5693,0,0,0
1,13,0,0,5693,0,0,0
1,14,0,0,5693,0,0,0
1,15,0,0,5693,0,0,0
1,8,0,0,5693,0,0,0
1,9,0,0,5693,0,0,0
1,10,0,0,5693,0,0,0
1,11,0,0,5693,0,0,0
2,12,0,0,5693,0,0,0
2,13,0,0,5693,0,0,0
2,14,0,0,5693,0,0,0
2,15,0,0,5693,0,0,0
2,8,0,0,5693,0,0,0
2,9,0,0,5693,0,0,0
2,10,0,0,5693,0,0,0
2,11,0,0,5693,0,0,0
0,12,0,0,5361,0,0,0
0,13,0,0,5361,0,0,0
0,14,0,0,5361,0,0,0
0,15,0,0,5361,0,0,0
0,8,0,0,5361,0,0,0
0,9,0,0,5361,0,0,0
0,10,0,0,5361,0,0,0
0,11,0,0,5361,0,0,0
1,12,0,0,5361,0,0,0
1,13,0,0,5361,0,0,0
1,14,0,0,5361,0,0,0
1,15,0,0,5361,0,0,0
1,8,0,0,5361,0,0,0
1,9,0,0,5361,0,0,0
1,10,0,0,5361,0,0,0
1,11,0,0,5361,0,0,0
2,12,0,0,5361,0,0,0
2,13,0,0,5361,0,0,0
2,14,0,0,5361,0,0,0
2,15,0,0,5361,0,0,0
2,8,0,0,5361,0,0,0
2,9,0,0,5361,0,0,0
2,10,0,0,5361,0,0,0
2,11,0,0,5361,0,0,0
0,20,0,0,5367,0,0,0
0,21,0,0,5367,0,0,0
0,25,0,0,5367,0,0,0
0,22,0,0,5367,0,0,0
0,24,0,0,5367,0,0,0
0,19,0,0,5367,0,0,0
0,18,0,0,5367,0,0,0
0,23,0,0,5367,0,0,0
0,42,0,0,5367,0,0,0
1,20,0,0,5367,0,0,0
1,21,0,0,5367,0,0,0
1,25,0,0,5367,0,0,0
1,22,0,0,5367,0,0,0
1,24,0,0,5367,0,0,0
1,19,0,0,5367,0,0,0
1,18,0,0,5367,0,0,0
1,23,0,0,5367,0,0,0
1,42,0,0,5367,0,0,0
2,20,0,0,5367,0,0,0
2,21,0,0,5367,0,0,0
2,25,0,0,5367,0,0,0
2,22,0,0,5367,0,0,0
2,24,0,0,5367,0,0,0
2,19,0,0,5367,0,0,0
2,18,0,0,5367,0,0,0
2,23,0,0,5367,0,0,0
2,42,0,0,5367,0,0,0
0,12,0,0,5371,0,0,0
0,13,0,0,5371,0,0,0
0,14,0,0,5371,0,0,0
0,15,0,0,5371,0,0,0
0,8,0,0,5371,0,0,0
0,9,0,0,5371,0,0,0
0,10,0,0,5371,0,0,0
0,11,0,0,5371,0,0,0
1,12,0,0,5371,0,0,0
1,13,0,0,5371,0,0,0
1,14,0,0,5371,0,0,0
1,15,0,0,5371,0,0,0
1,8,0,0,5371,0,0,0
1,9,0,0,5371,0,0,0
1,10,0,0,5371,0,0,0
1,11,0,0,5371,0,0,0
2,12,0,0,5371,0,0,0
2,13,0,0,5371,0,0,0
2,14,0,0,5371,0,0,0
2,15,0,0,5371,0,0,0
2,8,0,0,5371,0,0,0
2,9,0,0,5371,0,0,0
2,10,0,0,5371,0,0,0
2,11,0,0,5371,0,0,0
0,8,0,0,5406,0,0,0
0,9,0,0,5406,0,0,0
0,10,0,0,5406,0,0,0
0,11,0,0,5406,0,0,0
0,12,0,0,5406,0,0,0
0,13,0,0,5406,0,0,0
0,14,0,0,5406,0,0,0
0,15,0,0,5406,0,0,0
1,8,0,0,5406,0,0,0
1,9,0,0,5406,0,0,0
1,10,0,0,5406,0,0,0
1,11,0,0,5406,0,0,0
1,12,0,0,5406,0,0,0
1,13,0,0,5406,0,0,0
1,14,0,0,5406,0,0,0
1,15,0,0,5406,0,0,0
2,8,0,0,5406,0,0,0
2,9,0,0,5406,0,0,0
2,10,0,0,5406,0,0,0
2,11,0,0,5406,0,0,0
2,12,0,0,5406,0,0,0
2,13,0,0,5406,0,0,0
2,14,0,0,5406,0,0,0
2,15,0,0,5406,0,0,0
0,12,0,0,5436,0,0,0
0,13,0,0,5436,0,0,0
0,14,0,0,5436,0,0,0
0,15,0,0,5436,0,0,0
0,8,0,0,5436,0,0,0
0,9,0,0,5436,0,0,0
0,10,0,0,5436,0,0,0
0,11,0,0,5436,0,0,0
1,12,0,0,5436,0,0,0
1,13,0,0,5436,0,0,0
1,14,0,0,5436,0,0,0
1,15,0,0,5436,0,0,0
1,8,0,0,5436,0,0,0
1,9,0,0,5436,0,0,0
1,10,0,0,5436,0,0,0
1,11,0,0,5436,0,0,0
2,12,0,0,5436,0,0,0
2,13,0,0,5436,0,0,0
2,14,0,0,5436,0,0,0
2,15,0,0,5436,0,0,0
2,8,0,0,5436,0,0,0
2,9,0,0,5436,0,0,0
2,10,0,0,5436,0,0,0
2,11,0,0,5436,0,0,0
0,20,0,0,5482,0,0,0
0,21,0,0,5482,0,0,0
0,25,0,0,5482,0,0,0
0,22,0,0,5482,0,0,0
0,24,0,0,5482,0,0,0
0,19,0,0,5482,0,0,0
0,18,0,0,5482,0,0,0
0,23,0,0,5482,0,0,0
0,42,0,0,5482,0,0,0
1,20,0,0,5482,0,0,0
1,21,0,0,5482,0,0,0
1,25,0,0,5482,0,0,0
1,22,0,0,5482,0,0,0
1,24,0,0,5482,0,0,0
1,19,0,0,5482,0,0,0
1,18,0,0,5482,0,0,0
1,23,0,0,5482,0,0,0
1,42,0,0,5482,0,0,0
2,20,0,0,5482,0,0,0
2,21,0,0,5482,0,0,0
2,25,0,0,5482,0,0,0
2,22,0,0,5482,0,0,0
2,24,0,0,5482,0,0,0
2,19,0,0,5482,0,0,0
2,18,0,0,5482,0,0,0
2,23,0,0,5482,0,0,0
2,42,0,0,5482,0,0,0
0,20,0,0,5491,0,0,0
0,21,0,0,5491,0,0,0
0,25,0,0,5491,0,0,0
0,22,0,0,5491,0,0,0
0,24,0,0,5491,0,0,0
0,19,0,0,5491,0,0,0
0,18,0,0,5491,0,0,0
0,23,0,0,5491,0,0,0
0,42,0,0,5491,0,0,0
1,20,0,0,5491,0,0,0
1,21,0,0,5491,0,0,0
1,25,0,0,5491,0,0,0
1,22,0,0,5491,0,0,0
1,24,0,0,5491,0,0,0
1,19,0,0,5491,0,0,0
1,18,0,0,5491,0,0,0
1,23,0,0,5491,0,0,0
1,42,0,0,5491,0,0,0
2,20,0,0,5491,0,0,0
2,21,0,0,5491,0,0,0
2,25,0,0,5491,0,0,0
2,22,0,0,5491,0,0,0
2,24,0,0,5491,0,0,0
2,19,0,0,5491,0,0,0
2,18,0,0,5491,0,0,0
2,23,0,0,5491,0,0,0
2,42,0,0,5491,0,0,0
0,20,0,0,5506,0,0,0
0,21,0,0,5506,0,0,0
0,25,0,0,5506,0,0,0
0,22,0,0,5506,0,0,0
0,24,0,0,5506,0,0,0
0,19,0,0,5506,0,0,0
0,18,0,0,5506,0,0,0
0,23,0,0,5506,0,0,0
0,42,0,0,5506,0,0,0
1,20,0,0,5506,0,0,0
1,21,0,0,5506,0,0,0
1,25,0,0,5506,0,0,0
1,22,0,0,5506,0,0,0
1,24,0,0,5506,0,0,0
1,19,0,0,5506,0,0,0
1,18,0,0,5506,0,0,0
1,23,0,0,5506,0,0,0
1,42,0,0,5506,0,0,0
2,20,0,0,5506,0,0,0
2,21,0,0,5506,0,0,0
2,25,0,0,5506,0,0,0
2,22,0,0,5506,0,0,0
2,24,0,0,5506,0,0,0
2,19,0,0,5506,0,0,0
2,18,0,0,5506,0,0,0
2,23,0,0,5506,0,0,0
2,42,0,0,5506,0,0,0
0,43,0,0,5539,0,0,0
0,44,0,0,5539,0,0,0
1,43,0,0,5539,0,0,0
1,44,0,0,5539,0,0,0
2,43,0,0,5539,0,0,0
2,44,0,0,5539,0,0,0
0,20,0,0,5542,0,0,0
0,21,0,0,5542,0,0,0
0,25,0,0,5542,0,0,0
0,22,0,0,5542,0,0,0
0,24,0,0,5542,0,0,0
0,19,0,0,5542,0,0,0
0,18,0,0,5542,0,0,0
0,23,0,0,5542,0,0,0
0,42,0,0,5542,0,0,0
1,20,0,0,5542,0,0,0
1,21,0,0,5542,0,0,0
1,25,0,0,5542,0,0,0
1,22,0,0,5542,0,0,0
1,24,0,0,5542,0,0,0
1,19,0,0,5542,0,0,0
1,18,0,0,5542,0,0,0
1,23,0,0,5542,0,0,0
1,42,0,0,5542,0,0,0
2,20,0,0,5542,0,0,0
2,21,0,0,5542,0,0,0
2,25,0,0,5542,0,0,0
2,22,0,0,5542,0,0,0
2,24,0,0,5542,0,0,0
2,19,0,0,5542,0,0,0
2,18,0,0,5542,0,0,0
2,23,0,0,5542,0,0,0
2,42,0,0,5542,0,0,0
0,12,0,0,5571,0,0,0
0,13,0,0,5571,0,0,0
0,14,0,0,5571,0,0,0
0,15,0,0,5571,0,0,0
0,8,0,0,5571,0,0,0
0,9,0,0,5571,0,0,0
0,10,0,0,5571,0,0,0
0,11,0,0,5571,0,0,0
1,12,0,0,5571,0,0,0
1,13,0,0,5571,0,0,0
1,14,0,0,5571,0,0,0
1,15,0,0,5571,0,0,0
1,8,0,0,5571,0,0,0
1,9,0,0,5571,0,0,0
1,10,0,0,5571,0,0,0
1,11,0,0,5571,0,0,0
2,12,0,0,5571,0,0,0
2,13,0,0,5571,0,0,0
2,14,0,0,5571,0,0,0
2,15,0,0,5571,0,0,0
2,8,0,0,5571,0,0,0
2,9,0,0,5571,0,0,0
2,10,0,0,5571,0,0,0
2,11,0,0,5571,0,0,0
0,0,0,0,5572,0,0,0
0,1,0,0,5572,0,0,0
0,2,0,0,5572,0,0,0
0,4,0,0,5572,0,0,0
0,5,0,0,5572,0,0,0
0,3,0,0,5572,0,0,0
0,6,0,0,5572,0,0,0
0,7,0,0,5572,0,0,0
0,8,0,0,5572,0,0,0
0,9,0,0,5572,0,0,0
0,10,0,0,5572,0,0,0
0,11,0,0,5572,0,0,0
1,0,0,0,5572,0,0,0
1,1,0,0,5572,0,0,0
1,2,0,0,5572,0,0,0
1,4,0,0,5572,0,0,0
1,5,0,0,5572,0,0,0
1,3,0,0,5572,0,0,0
1,6,0,0,5572,0,0,0
1,7,0,0,5572,0,0,0
1,8,0,0,5572,0,0,0
1,9,0,0,5572,0,0,0
1,10,0,0,5572,0,0,0
1,11,0,0,5572,0,0,0
2,0,0,0,5572,0,0,0
2,1,0,0,5572,0,0,0
2,2,0,0,5572,0,0,0
2,4,0,0,5572,0,0,0
2,5,0,0,5572,0,0,0
2,3,0,0,5572,0,0,0
2,6,0,0,5572,0,0,0
2,7,0,0,5572,0,0,0
2,8,0,0,5572,0,0,0
2,9,0,0,5572,0,0,0
2,10,0,0,5572,0,0,0
2,11,0,0,5572,0,0,0
0,39,0,0,5577,0,0,0
0,40,0,0,5577,0,0,0
0,41,0,0,5577,0,0,0
1,39,0,0,5577,0,0,0
1,40,0,0,5577,0,0,0
